Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
09:38.8     	22.64 	54.1    	23.75
09:39.8     	22.53 	54.4    	23.74
09:40.7     	22.53 	55.0    	23.74
09:41.6     	22.50 	53.9    	23.73
09:42.4     	22.45 	54.1    	23.72
09:43.4     	22.44 	53.7    	23.71
09:44.3     	22.34 	53.2    	23.70
09:45.1     	22.26 	53.2    	23.69
09:46.0     	22.21 	53.2    	23.68
09:46.9     	22.20 	54.2    	23.67
09:47.8     	22.28 	56.1    	23.65
09:48.7     	22.32 	55.8    	23.64
09:49.7     	22.32 	54.7    	23.63
09:50.5     	22.33 	54.7    	23.61
09:51.4     	22.35 	54.4    	23.60
09:52.3     	22.40 	54.4    	23.59
09:53.2     	22.44 	54.7    	23.57
09:54.1     	22.42 	54.2    	23.56
09:55.0     	22.39 	54.1    	23.55
09:55.9     	22.38 	54.2    	23.54
09:56.8     	22.43 	57.2    	23.53
09:57.7     	22.54 	58.6    	23.52
09:58.5     	22.68 	58.9    	23.51
09:59.5     	22.77 	61.3    	23.51
10:00.4     	22.87 	61.2    	23.50
10:01.3     	22.98 	57.4    	23.50
10:02.2     	22.94 	55.8    	23.49
10:03.1     	22.99 	54.3    	23.48
10:03.9     	23.02 	56.7    	23.48
10:04.8     	22.98 	55.2    	23.47
10:05.8     	22.87 	53.1    	23.46
10:06.6     	22.74 	53.0    	23.46
10:07.5     	22.63 	53.5    	23.46
10:08.4     	22.53 	53.3    	23.45
10:09.3     	22.48 	53.5    	23.45
10:10.3     	22.54 	55.5    	23.45
10:11.2     	22.55 	56.6    	23.45
10:12.0     	22.66 	59.1    	23.44
10:12.9     	22.80 	62.0    	23.44
10:13.8     	22.87 	55.2    	23.43
10:14.7     	22.72 	54.1    	23.41
10:15.6     	22.71 	54.0    	23.40
10:16.5     	22.57 	52.1    	23.38
10:17.8     	22.43 	50.3    	23.35
10:18.9     	22.43 	50.3    	23.33
10:19.2     	22.39 	53.0    	23.31
10:20.0     	22.36 	53.7    	23.29
10:21.0     	22.30 	53.1    	23.27
10:21.9     	22.29 	54.9    	23.26
10:22.8     	22.29 	56.1    	23.24
10:23.7     	22.31 	55.5    	23.23
10:24.6     	22.29 	54.8    	23.22
10:25.4     	22.29 	54.9    	23.21
10:26.4     	22.30 	55.1    	23.20
10:27.3     	22.27 	54.9    	23.19
10:28.1     	22.25 	52.7    	23.18
10:29.0     	22.22 	52.6    	23.18
10:29.9     	22.19 	52.7    	23.17
10:30.8     	22.16 	53.2    	23.17
10:32.0     	22.14 	53.3    	23.16
10:32.7     	22.23 	53.2    	23.16
10:33.5     	22.26 	53.1    	23.16
10:34.4     	22.29 	53.8    	23.16
10:35.3     	22.37 	54.2    	23.17
10:36.7     	22.45 	53.6    	23.17
10:37.1     	22.36 	53.2    	23.17
10:38.0     	22.34 	52.9    	23.16
10:38.9     	22.30 	52.5    	23.17
10:39.8     	22.27 	52.5    	23.17
10:40.7     	22.26 	53.5    	23.17
10:41.6     	22.25 	52.7    	23.17
10:42.5     	22.22 	52.2    	23.18
10:43.4     	22.20 	52.5    	23.18
10:44.3     	22.22 	55.1    	23.19
10:45.2     	22.22 	54.3    	23.20
10:46.1     	22.21 	52.9    	23.20
10:46.9     	22.20 	52.6    	23.21
10:47.8     	22.21 	52.9    	23.22
10:48.7     	22.22 	52.6    	23.23
10:49.6     	22.31 	53.3    	23.24
10:51.0     	22.40 	54.0    	23.25
10:51.9     	22.40 	54.0    	23.27
10:52.4     	22.50 	52.9    	23.28
10:53.3     	22.46 	52.1    	23.29
10:54.2     	22.39 	52.1    	23.30
10:55.0     	22.36 	53.0    	23.31
10:55.9     	22.35 	53.3    	23.32
10:56.8     	22.32 	52.9    	23.33
10:57.7     	22.29 	52.8    	23.34
10:58.6     	22.29 	52.5    	23.35
10:59.6     	22.34 	52.2    	23.36
11:00.4     	22.31 	52.2    	23.36
11:01.3     	22.37 	52.1    	23.37
11:02.2     	22.46 	51.8    	23.38
11:03.1     	22.51 	52.3    	23.39
11:04.0     	22.56 	52.0    	23.40
11:04.9     	22.57 	51.8    	23.40
11:05.8     	22.54 	51.8    	23.41
11:06.7     	22.48 	51.9    	23.42
11:07.6     	22.49 	51.7    	23.41
11:08.4     	22.49 	51.6    	23.43
11:09.3     	22.50 	51.6    	23.44
11:10.3     	22.53 	51.6    	23.45
11:11.2     	22.58 	51.4    	23.46
11:12.1     	22.63 	51.3    	23.47
11:13.0     	22.66 	51.4    	23.47
11:13.8     	22.67 	51.4    	23.48
11:14.7     	22.66 	51.2    	23.49
11:15.6     	22.66 	51.2    	23.50
11:16.5     	22.58 	51.6    	23.51
11:17.4     	22.55 	51.6    	23.51
11:18.3     	22.49 	51.8    	23.52
11:19.2     	22.45 	51.9    	23.52
11:20.2     	22.40 	52.0    	23.52
11:21.1     	22.36 	52.4    	23.53
11:21.9     	22.38 	52.6    	23.53
11:22.8     	22.37 	52.7    	23.53
11:23.9     	22.37 	52.6    	23.54
11:24.6     	22.33 	52.8    	23.54
11:25.9     	22.30 	53.1    	23.55
11:26.4     	22.32 	52.8    	23.55
11:27.2     	22.35 	52.8    	23.56
11:28.1     	22.37 	52.8    	23.56
11:29.0     	22.35 	52.9    	23.57
11:30.0     	22.35 	52.8    	23.57
11:30.9     	22.32 	52.7    	23.58
11:31.8     	22.39 	52.4    	23.59
11:32.7     	22.47 	52.0    	23.60
11:33.6     	22.53 	51.7    	23.60
11:34.5     	22.56 	51.6    	23.61
11:35.3     	22.57 	51.7    	23.62
11:36.2     	22.54 	51.8    	23.63
11:37.1     	22.53 	51.9    	23.64
11:38.0     	22.58 	51.8    	23.65
11:38.9     	22.52 	51.9    	23.66
11:39.9     	22.56 	51.7    	23.67
11:40.7     	22.64 	51.6    	23.68
11:41.7     	22.60 	51.8    	23.69
11:42.6     	22.59 	52.0    	23.69
11:43.4     	22.59 	52.0    	23.70
11:44.3     	22.55 	53.7    	23.71
11:45.2     	22.60 	53.6    	23.72
11:46.1     	22.63 	53.3    	23.72
11:47.0     	22.65 	52.9    	23.73
11:47.9     	22.66 	52.4    	23.74
11:48.7     	22.70 	52.1    	23.75
11:49.6     	22.72 	51.8    	23.75
11:50.6     	22.71 	51.7    	23.76
11:51.5     	22.74 	51.6    	23.77
11:52.4     	22.74 	51.6    	23.77
11:53.3     	22.76 	51.5    	23.78
11:54.2     	22.76 	51.6    	23.79
11:55.1     	22.80 	51.5    	23.80
11:56.0     	22.78 	51.5    	23.81
11:56.8     	22.72 	51.9    	23.81
11:58.0     	22.66 	51.9    	23.82
11:58.6     	22.61 	52.2    	23.82
11:59.5     	22.56 	52.3    	23.83
12:00.4     	22.52 	52.4    	23.83
12:01.4     	22.48 	52.6    	23.84
12:02.1     	22.43 	52.8    	23.84
12:02.2     	22.43 	52.6    	23.84
12:03.1     	22.43 	52.7    	23.85
12:04.1     	22.45 	52.6    	23.86
12:04.9     	22.48 	52.5    	23.86
12:05.8     	22.54 	52.3    	23.87
12:06.7     	22.55 	52.3    	23.87
12:07.6     	22.56 	52.3    	23.88
12:08.5     	22.52 	52.5    	23.88
12:09.4     	22.48 	52.9    	23.89
12:10.2     	22.49 	53.0    	23.89
12:11.1     	22.46 	53.1    	23.89
12:12.1     	22.43 	53.2    	23.89
12:13.0     	22.40 	53.3    	23.89
12:13.9     	22.39 	53.8    	23.89
12:14.8     	22.39 	54.3    	23.89
12:15.7     	22.41 	54.2    	23.89
12:16.6     	22.41 	54.3    	23.89
12:17.5     	22.42 	54.4    	23.89
12:18.3     	22.44 	54.3    	23.89
12:19.2     	22.63 	53.8    	23.89
12:20.1     	22.61 	53.9    	23.89
12:21.0     	22.57 	54.1    	23.89
12:22.0     	22.58 	54.0    	23.90
12:22.9     	22.57 	53.5    	23.90
12:23.7     	22.54 	53.2    	23.90
12:24.6     	22.51 	53.2    	23.91
12:25.5     	22.51 	53.6    	23.91
12:26.4     	22.53 	54.0    	23.91
12:27.3     	22.52 	54.2    	23.92
12:28.2     	22.54 	55.0    	23.92
12:29.1     	22.56 	55.0    	23.92
12:30.0     	22.57 	55.3    	23.92
12:30.9     	22.57 	55.8    	23.92
12:31.7     	22.55 	56.1    	23.92
12:32.7     	22.54 	56.0    	23.92
12:33.6     	22.60 	56.0    	23.92
12:34.5     	22.69 	57.1    	23.91
12:35.4     	22.77 	57.5    	23.91
12:36.3     	22.73 	57.7    	23.91
12:37.1     	22.70 	58.0    	23.90
12:38.0     	22.74 	58.9    	23.90
12:38.9     	22.82 	58.9    	23.89
12:39.8     	22.90 	58.3    	23.89
12:40.7     	22.96 	57.3    	23.88
12:41.6     	22.98 	56.7    	23.88
12:42.6     	23.02 	55.9    	23.88
12:43.5     	23.06 	55.5    	23.87
12:44.4     	23.14 	55.0    	23.87
12:45.2     	23.20 	54.8    	23.87
12:46.1     	23.21 	55.9    	23.86
12:47.0     	23.13 	54.8    	23.86
12:47.9     	23.13 	54.4    	23.86
12:48.8     	23.12 	53.9    	23.86
12:49.0     	23.12 	54.2    	23.85
12:49.7     	23.12 	54.5    	23.85
12:50.6     	23.13 	54.3    	23.85
12:51.5     	23.16 	54.7    	23.86
12:52.4     	23.20 	55.2    	23.86
12:53.3     	23.24 	57.4    	23.86
12:54.2     	23.27 	56.9    	23.87
12:55.1     	23.29 	56.4    	23.87
12:56.0     	23.27 	57.1    	23.87
12:56.9     	23.27 	56.4    	23.88
12:57.8     	23.24 	54.3    	23.88
12:58.6     	23.21 	54.7    	23.88
12:59.5     	23.20 	54.6    	23.88
13:00.4     	23.17 	53.3    	23.88
13:01.3     	23.12 	52.4    	23.88
13:02.2     	23.10 	54.5    	23.88
13:03.2     	23.06 	54.0    	23.88
13:04.1     	23.06 	53.7    	23.88
13:05.0     	23.03 	54.2    	23.88
13:05.9     	23.01 	54.9    	23.88
13:06.7     	23.02 	55.7    	23.88
13:07.6     	22.94 	54.6    	23.88
13:08.5     	22.74 	51.5    	23.86
13:09.4     	22.57 	50.9    	23.85
13:10.3     	22.49 	51.1    	23.84
13:11.2     	22.41 	51.8    	23.83
13:12.0     	22.38 	52.1    	23.81
13:13.0     	22.37 	52.7    	23.79
13:13.9     	22.38 	52.4    	23.77
13:14.8     	22.43 	52.1    	23.76
13:15.7     	22.46 	52.2    	23.74
13:16.6     	22.47 	53.0    	23.73
13:17.5     	22.52 	52.9    	23.71
13:18.4     	22.56 	52.7    	23.70
13:19.3     	22.64 	52.6    	23.68
13:20.1     	22.71 	52.8    	23.67
13:21.0     	22.78 	52.8    	23.66
13:22.5     	22.85 	52.7    	23.66
13:22.9     	22.73 	53.9    	23.65
13:23.8     	22.94 	53.5    	23.64
13:24.7     	22.97 	53.8    	23.64
13:25.5     	23.01 	54.1    	23.64
13:26.4     	23.03 	54.8    	23.64
13:27.4     	23.04 	55.3    	23.64
13:28.3     	23.08 	55.2    	23.64
13:29.1     	23.04 	53.7    	23.64
13:30.0     	22.96 	52.7    	23.64
13:30.9     	22.86 	52.4    	23.64
13:31.8     	22.76 	51.6    	23.64
13:32.7     	22.70 	51.3    	23.63
13:33.4     	22.76 	51.1    	23.63
13:33.7     	22.67 	52.8    	23.63
13:34.5     	22.69 	54.0    	23.63
13:35.4     	22.72 	54.7    	23.63
13:36.3     	22.76 	54.9    	23.63
13:37.2     	22.76 	54.2    	23.62
13:38.1     	22.77 	55.4    	23.62
13:39.0     	22.81 	57.9    	23.62
13:39.9     	22.83 	56.6    	23.62
13:40.8     	22.77 	54.1    	23.61
13:41.7     	22.79 	54.5    	23.61
13:42.5     	22.78 	54.1    	23.60
13:43.4     	22.74 	52.4    	23.59
13:44.4     	22.73 	51.4    	23.59
13:45.3     	22.73 	51.0    	23.58
13:46.2     	22.74 	50.8    	23.57
13:47.1     	22.73 	50.5    	23.57
13:47.9     	22.62 	50.9    	23.56
13:48.9     	22.55 	51.9    	23.56
13:49.8     	22.54 	51.5    	23.55
13:50.6     	22.50 	52.0    	23.54
13:51.5     	22.46 	53.6    	23.54
13:52.4     	22.46 	52.4    	23.53
13:53.3     	22.41 	51.5    	23.52
13:54.3     	22.39 	51.3    	23.51
13:55.2     	22.34 	51.2    	23.50
13:56.3     	22.29 	51.2    	23.49
13:56.9     	22.31 	51.6    	23.48
13:57.8     	22.39 	52.5    	23.47
13:58.7     	22.45 	52.5    	23.46
13:59.6     	22.55 	52.4    	23.45
14:00.5     	22.60 	52.6    	23.44
14:01.4     	22.70 	52.8    	23.44
14:02.3     	22.71 	52.9    	23.43
14:03.2     	22.70 	53.2    	23.43
14:04.0     	22.73 	53.0    	23.43
14:05.0     	22.75 	53.4    	23.42
14:05.9     	22.71 	52.8    	23.42
14:06.8     	22.71 	52.2    	23.41
14:08.1     	22.71 	51.5    	23.41
14:08.6     	22.64 	51.2    	23.41
14:09.4     	22.66 	51.1    	23.40
14:10.3     	22.65 	51.0    	23.40
14:11.3     	22.63 	51.5    	23.39
14:12.1     	22.64 	52.5    	23.39
14:13.0     	22.61 	52.8    	23.38
14:13.9     	22.59 	53.7    	23.38
14:14.8     	22.63 	53.9    	23.37
14:15.8     	22.67 	53.1    	23.37
14:16.7     	22.59 	52.3    	23.36
14:17.5     	22.58 	52.2    	23.36
14:18.4     	22.58 	52.1    	23.35
14:19.3     	22.58 	51.9    	23.35
14:20.2     	22.57 	51.9    	23.34
14:21.1     	22.60 	52.1    	23.34
14:22.0     	22.59 	51.8    	23.33
14:22.8     	22.55 	52.0    	23.33
14:23.7     	22.48 	51.8    	23.33
14:24.8     	22.44 	51.7    	23.32
14:25.6     	22.42 	51.7    	23.32
14:26.5     	22.44 	52.5    	23.31
14:27.4     	22.53 	52.6    	23.31
14:28.3     	22.50 	52.5    	23.30
14:29.2     	22.49 	53.1    	23.30
14:30.1     	22.48 	53.0    	23.30
14:31.2     	22.47 	53.2    	23.29
14:31.8     	22.48 	53.4    	23.29
14:32.7     	22.49 	53.6    	23.28
14:33.6     	22.51 	53.7    	23.28
14:34.5     	22.48 	54.2    	23.28
14:35.5     	22.49 	54.8    	23.28
14:36.4     	22.54 	55.0    	23.28
14:37.3     	22.61 	54.9    	23.28
14:38.2     	22.67 	54.8    	23.27
14:39.0     	22.70 	55.1    	23.28
14:39.9     	22.74 	55.0    	23.28
14:40.8     	22.77 	54.5    	23.28
14:41.7     	22.79 	53.8    	23.28
14:42.6     	22.78 	53.2    	23.28
14:43.9     	22.76 	52.6    	23.28
14:44.3     	22.81 	52.3    	23.28
14:45.3     	22.83 	51.9    	23.29
14:46.3     	22.84 	51.7    	23.29
14:47.1     	22.88 	51.5    	23.29
14:48.0     	22.88 	51.4    	23.30
14:48.9     	22.90 	51.4    	23.30
14:49.8     	22.92 	51.4    	23.30
14:50.7     	22.96 	51.4    	23.31
14:51.6     	22.98 	51.5    	23.31
14:52.4     	22.94 	51.6    	23.32
14:53.3     	22.91 	51.7    	23.32
14:54.2     	22.86 	51.9    	23.33
14:55.2     	22.89 	52.1    	23.33
14:56.1     	22.92 	52.4    	23.34
14:57.0     	22.91 	52.5    	23.34
14:57.8     	22.85 	52.7    	23.35
14:58.7     	22.82 	53.0    	23.35
14:59.6     	22.76 	53.3    	23.36
15:00.5     	22.73 	53.6    	23.36
15:01.4     	22.69 	53.9    	23.37
15:02.3     	22.66 	54.5    	23.37
15:03.2     	22.63 	55.5    	23.37
15:04.1     	22.66 	55.9    	23.38
15:05.1     	22.68 	55.9    	23.38
15:05.9     	22.67 	57.0    	23.38
15:06.8     	22.73 	56.9    	23.39
15:07.3     	22.67 	56.8    	23.39
15:07.7     	22.72 	55.5    	23.39
15:08.6     	22.67 	54.5    	23.39
15:09.5     	22.67 	53.0    	23.40
15:10.4     	22.63 	53.5    	23.40
15:11.3     	22.62 	53.6    	23.40
15:12.2     	22.65 	54.1    	23.40
15:13.1     	22.71 	53.3    	23.40
15:13.9     	22.75 	52.3    	23.41
15:14.9     	22.73 	52.4    	23.41
15:15.8     	22.74 	52.3    	23.41
15:16.7     	22.66 	52.3    	23.42
15:17.6     	22.62 	52.4    	23.42
15:18.5     	22.66 	52.6    	23.42
15:19.3     	22.61 	52.8    	23.43
15:20.2     	22.54 	53.3    	23.43
15:21.1     	22.56 	53.4    	23.43
15:22.0     	22.60 	53.4    	23.44
15:22.9     	22.57 	53.6    	23.44
15:23.8     	22.52 	53.8    	23.44
15:24.7     	22.48 	54.0    	23.44
15:25.7     	22.46 	54.3    	23.44
15:26.6     	22.45 	54.1    	23.43
15:27.4     	22.56 	53.7    	23.43
15:28.3     	22.62 	53.1    	23.43
15:29.2     	22.63 	53.0    	23.43
15:30.3     	22.65 	53.0    	23.43
15:31.0     	22.73 	52.9    	23.43
15:31.9     	22.71 	53.0    	23.42
15:32.7     	22.67 	53.3    	23.42
15:33.6     	22.68 	53.6    	23.43
15:34.5     	22.65 	54.9    	23.43
15:35.5     	22.64 	55.8    	23.43
15:36.4     	22.63 	56.6    	23.43
15:37.3     	22.61 	56.6    	23.43
15:38.2     	22.61 	56.6    	23.43
15:39.1     	22.62 	56.9    	23.43
15:40.0     	22.63 	57.8    	23.43
15:40.8     	22.61 	58.6    	23.43
15:41.7     	22.63 	59.7    	23.43
15:42.6     	22.67 	60.8    	23.43
15:43.5     	22.67 	61.5    	23.43
15:44.4     	22.68 	60.9    	23.42
15:45.4     	22.62 	57.7    	23.42
15:46.2     	22.56 	56.1    	23.42
15:47.1     	22.63 	54.8    	23.41
15:48.0     	22.58 	54.8    	23.41
15:48.9     	22.58 	57.7    	23.41
15:49.8     	22.58 	56.8    	23.40
15:50.7     	22.63 	55.0    	23.40
15:51.6     	22.65 	53.0    	23.45
15:52.5     	22.73 	51.7    	23.44
15:53.4     	22.65 	52.1    	23.43
15:54.3     	22.54 	54.3    	23.36
15:55.2     	22.50 	53.7    	23.35
15:56.1     	22.48 	53.5    	23.37
15:57.0     	22.45 	53.8    	23.36
15:57.9     	22.42 	53.3    	23.36
15:58.8     	22.38 	52.7    	23.36
15:59.6     	22.35 	52.4    	23.35
16:00.5     	22.34 	52.5    	23.35
16:01.5     	22.34 	52.6    	23.34
16:02.3     	22.36 	52.7    	23.35
16:03.2     	22.37 	52.9    	23.34
16:04.1     	22.38 	53.1    	23.34
16:05.1     	22.40 	53.4    	23.33
16:06.0     	22.41 	53.9    	23.32
16:06.9     	22.44 	54.3    	23.33
16:07.7     	22.48 	54.9    	23.33
16:08.6     	22.49 	55.5    	23.34
16:09.5     	22.44 	54.0    	23.31
16:10.4     	22.44 	53.9    	23.33
16:11.3     	22.49 	54.6    	23.33
16:12.6     	22.46 	55.4    	23.34
16:13.0     	22.55 	55.8    	23.32
16:14.0     	22.59 	58.0    	23.32
16:14.9     	22.57 	55.8    	23.32
16:15.8     	22.60 	55.4    	23.31
16:16.7     	22.56 	54.0    	23.31
16:17.6     	22.51 	52.3    	23.31
16:18.4     	22.42 	52.1    	23.29
16:19.8     	22.32 	51.9    	23.27
16:20.0     	22.32 	51.9    	23.27
16:20.2     	22.37 	52.4    	23.28
16:21.1     	22.35 	52.8    	23.28
16:22.0     	22.34 	53.2    	23.28
16:22.2     	22.34 	52.8    	23.27
16:23.0     	22.32 	52.7    	23.27
16:23.9     	22.33 	53.0    	23.27
16:24.8     	22.38 	53.5    	23.30
16:25.7     	22.42 	54.3    	23.31
16:26.5     	22.36 	55.0    	23.27
16:27.4     	22.41 	55.7    	23.29
16:28.3     	22.43 	55.4    	23.28
16:29.2     	22.46 	57.0    	23.28
16:30.1     	22.51 	56.4    	23.27
16:31.0     	22.57 	55.6    	23.26
16:31.9     	22.65 	54.8    	23.26
16:32.8     	22.78 	54.5    	23.26
16:33.8     	22.86 	54.2    	23.26
16:34.6     	22.84 	54.1    	23.24
16:35.5     	22.98 	53.9    	23.24
16:36.4     	23.05 	53.9    	23.25
16:37.3     	23.07 	54.4    	23.26
16:38.2     	23.10 	55.1    	23.27
16:39.1     	23.10 	55.5    	23.28
16:39.9     	23.12 	55.8    	23.30
16:41.3     	23.15 	56.2    	23.31
16:41.5     	23.15 	56.2    	23.31
16:41.7     	23.01 	51.8    	23.32
16:42.6     	23.11 	51.4    	23.32
16:43.5     	22.97 	49.7    	23.33
16:44.5     	22.87 	51.1    	23.33
16:45.4     	22.88 	50.6    	23.30
16:46.3     	22.86 	50.2    	23.34
16:47.6     	22.84 	49.8    	23.30
16:48.0     	22.84 	50.1    	23.37
16:48.9     	22.77 	50.9    	23.37
16:49.8     	22.81 	51.3    	23.36
16:50.9     	22.85 	52.8    	23.38
16:51.6     	22.80 	54.4    	23.39
16:52.5     	22.84 	55.6    	23.39
16:53.4     	22.70 	51.2    	23.39
16:54.3     	22.60 	50.4    	23.39
16:55.3     	22.49 	51.0    	23.38
16:56.1     	22.47 	51.6    	23.38
16:57.0     	22.51 	52.0    	23.39
16:57.9     	22.51 	51.8    	23.41
16:58.8     	22.61 	52.4    	23.43
16:59.7     	22.57 	53.6    	23.43
17:00.6     	22.47 	53.3    	23.42
17:01.4     	22.41 	53.0    	23.42
17:02.3     	22.37 	52.5    	23.44
17:03.3     	22.35 	52.1    	23.43
17:04.1     	22.33 	51.7    	23.44
17:05.1     	22.32 	51.7    	23.46
17:06.0     	22.32 	51.6    	23.44
17:06.9     	22.31 	51.1    	23.46
17:07.8     	22.28 	50.9    	23.46
17:08.7     	22.28 	51.3    	23.45
17:09.5     	22.26 	51.6    	23.46
17:10.4     	22.25 	51.3    	23.47
17:11.3     	22.26 	51.2    	23.48
17:12.2     	22.25 	51.1    	23.49
17:13.1     	22.27 	52.3    	23.49
17:14.0     	22.26 	53.2    	23.48
17:14.9     	22.27 	52.0    	23.49
17:15.9     	22.27 	51.3    	23.49
17:16.8     	22.26 	51.3    	23.49
17:17.6     	22.32 	53.4    	23.49
17:18.5     	22.33 	53.2    	23.48
17:19.4     	22.34 	51.7    	23.50
17:20.3     	22.34 	51.6    	23.50
17:21.2     	22.32 	51.4    	23.51
17:22.1     	22.31 	51.3    	23.51
17:22.9     	22.33 	51.5    	23.53
17:23.8     	22.39 	54.3    	23.54
17:24.8     	22.49 	55.6    	23.54
17:25.7     	22.56 	58.6    	23.54
17:26.6     	22.70 	60.0    	23.56
17:27.5     	22.78 	59.2    	23.57
17:28.4     	22.87 	58.8    	23.59
17:29.3     	23.02 	57.7    	23.61
17:30.2     	23.12 	56.7    	23.63
17:31.1     	23.15 	53.5    	23.67
17:31.9     	23.01 	52.7    	23.66
17:32.8     	22.90 	53.6    	23.64
17:33.7     	22.84 	53.9    	23.65
17:34.6     	22.85 	54.1    	23.66
17:35.5     	22.83 	53.9    	23.68
17:36.4     	22.76 	52.6    	23.70
17:37.4     	22.73 	52.5    	23.72
17:38.3     	22.72 	53.6    	23.72
17:39.2     	22.72 	52.5    	23.74
17:40.0     	22.66 	52.1    	23.76
17:40.9     	22.64 	52.7    	23.78
17:41.8     	22.64 	53.9    	23.80
17:42.7     	22.66 	54.1    	23.80
17:43.6     	22.65 	53.9    	23.82
17:44.5     	22.67 	55.2    	23.83
17:45.3     	22.69 	55.5    	23.85
17:46.2     	22.73 	55.8    	23.87
17:47.2     	22.79 	56.9    	23.88
17:48.1     	22.83 	56.4    	23.90
17:49.0     	22.81 	55.1    	23.92
17:49.9     	22.81 	54.8    	23.94
17:50.8     	22.86 	55.7    	23.97
17:51.7     	22.89 	56.1    	23.99
17:52.6     	22.93 	56.4    	24.01
17:53.4     	22.93 	55.3    	24.04
17:54.3     	22.94 	54.9    	24.06
17:55.2     	22.92 	55.8    	24.09
17:56.1     	22.99 	59.5    	24.12
17:57.5     	23.06 	63.3    	24.15
17:58.0     	22.95 	56.8    	24.18
17:58.8     	22.99 	57.0    	24.21
17:59.7     	23.07 	58.7    	24.23
18:00.7     	23.12 	61.2    	24.26
18:01.5     	23.14 	58.5    	24.29
18:02.8     	23.15 	55.8    	24.31
18:03.3     	22.94 	52.6    	24.34
18:04.2     	22.90 	52.8    	24.36
18:05.1     	22.88 	53.5    	24.39
18:06.0     	22.89 	54.5    	24.41
18:06.9     	22.93 	55.7    	24.44
18:07.8     	22.94 	55.6    	24.46
18:08.7     	22.98 	57.0    	24.49
18:09.6     	23.04 	58.3    	24.51
18:10.5     	23.08 	56.6    	24.54
18:11.4     	23.07 	56.5    	24.56
18:12.3     	23.03 	54.8    	24.59
18:13.2     	23.08 	57.9    	24.62
18:14.1     	22.98 	53.7    	24.65
18:14.9     	22.88 	52.3    	24.68
18:15.8     	22.82 	51.7    	24.70
18:16.7     	22.85 	55.4    	24.73
18:17.7     	22.94 	56.1    	24.75
18:18.6     	22.99 	56.3    	24.77
18:19.5     	23.09 	58.3    	24.79
18:20.3     	23.11 	56.1    	24.81
18:21.7     	23.13 	58.4    	24.83
18:22.1     	23.18 	57.5    	24.85
18:23.0     	23.12 	53.9    	24.87
18:24.4     	23.07 	50.2    	24.88
18:24.6     	23.07 	50.2    	24.88
18:25.3     	--    	57.9    	--
18:25.7     	23.05 	55.4    	24.90
18:26.6     	22.97 	51.9    	24.90
18:27.6     	22.90 	51.1    	24.91
18:28.4     	22.88 	51.2    	24.92
18:29.3     	22.83 	50.0    	24.93
18:30.2     	22.81 	50.3    	24.95
18:31.1     	22.81 	50.6    	24.96
18:32.0     	22.82 	51.5    	24.98
18:32.9     	22.83 	50.9    	24.99
18:33.7     	22.82 	50.7    	24.99
18:34.6     	22.82 	50.8    	25.00
18:35.6     	22.82 	52.6    	25.00
18:36.4     	22.83 	52.1    	25.00
18:37.4     	22.83 	51.7    	25.01
18:38.3     	22.85 	52.6    	25.02
18:39.2     	22.86 	52.1    	25.03
18:40.1     	22.84 	50.8    	25.05
18:41.0     	22.85 	51.0    	25.06
18:41.8     	22.87 	51.5    	25.08
18:42.7     	22.89 	52.6    	25.09
18:43.6     	22.90 	52.7    	25.10
18:44.5     	22.93 	52.6    	25.11
18:45.4     	22.94 	52.2    	25.13
18:46.3     	22.95 	51.9    	25.14
18:46.7     	22.95 	51.9    	25.14
18:47.7     	22.95 	--      	25.16
18:48.6     	--    	--      	25.17
18:48.8     	--    	--      	25.17
18:49.1     	22.91 	51.6    	25.19
18:49.9     	22.97 	54.3    	25.20
18:50.8     	22.98 	52.4    	25.20
18:51.7     	22.95 	54.1    	25.18
18:52.6     	22.99 	53.8    	25.18
18:53.5     	22.97 	52.9    	25.18
18:54.4     	22.95 	52.8    	25.18
