Time [mm:ss]	T [°C]	U [%r H]	Tu Cap [°C]
108:31.5    	-49.09	3.2     	-38.34
108:32.4    	-49.06	3.2     	-38.34
108:33.4    	-49.03	3.2     	-38.35
108:34.2    	-49.00	3.2     	-38.36
108:35.1    	-48.97	3.2     	-38.37
108:36.0    	-48.95	3.1     	-38.37
108:37.0    	-48.93	3.1     	-38.37
108:37.9    	-48.90	3.1     	-38.38
108:38.8    	-48.88	3.1     	-38.38
108:39.0    	-48.88	3.1     	--
108:39.2    	--    	3.1     	--
108:39.6    	-48.93	3.1     	--
108:39.9    	-48.93	3.1     	-38.37
108:40.6    	-48.89	3.1     	-38.36
108:41.5    	-48.89	3.1     	-38.36
108:42.3    	-48.88	3.1     	-38.35
108:43.2    	-48.88	3.1     	-38.34
108:44.3    	-48.87	3.1     	-38.34
108:44.5    	-48.87	3.1     	-38.34
108:45.0    	-48.84	3.1     	-38.33
108:45.9    	-48.81	3.1     	-38.32
108:46.8    	-48.78	3.1     	-38.31
108:47.6    	-48.77	3.1     	-38.29
108:48.6    	-48.77	3.1     	-38.28
108:49.5    	-48.01	2.9     	-38.27
108:50.3    	-48.01	2.9     	-38.27
108:51.3    	-48.02	2.9     	-38.27
108:52.2    	-48.04	2.9     	-38.27
108:53.1    	-48.04	2.9     	-38.28
108:54.0    	-48.05	2.9     	-38.28
108:54.9    	-48.06	2.9     	-38.28
108:55.7    	-48.81	3.1     	-38.27
108:56.6    	-48.78	3.1     	-38.27
108:57.5    	-48.76	3.1     	-38.26
108:58.4    	-48.74	3.1     	-38.26
108:59.3    	-48.74	3.1     	-38.26
109:00.2    	-48.75	3.1     	-38.26
109:01.1    	-48.77	3.1     	-38.26
109:02.0    	-48.78	3.1     	-38.26
109:03.0    	-48.76	3.1     	-38.26
109:03.8    	-48.73	3.1     	-38.26
109:04.7    	-48.71	3.1     	-38.26
109:05.8    	-48.69	3.1     	-38.26
109:06.5    	-48.70	3.1     	-38.25
109:07.4    	-48.69	3.1     	-38.24
109:08.3    	-48.70	3.1     	-38.23
109:09.2    	-48.70	3.1     	-38.22
109:10.1    	-48.69	3.1     	-38.23
109:11.0    	-48.66	3.1     	-38.20
109:11.9    	-48.64	3.1     	-38.19
109:12.8    	-48.66	3.1     	-38.18
109:13.0    	-48.66	3.1     	-38.18
109:13.7    	-48.66	3.1     	-38.17
109:14.6    	-48.71	3.1     	-38.16
109:15.4    	-48.75	3.1     	-38.15
109:16.3    	-48.78	3.2     	-38.15
109:17.3    	-48.79	3.2     	-38.14
109:18.2    	-48.81	3.2     	-38.15
109:18.9    	-48.83	3.2     	-38.15
109:19.4    	-48.83	3.2     	-38.15
109:19.9    	--    	3.2     	--
109:20.0    	-48.79	3.2     	-38.15
109:20.6    	-48.77	--      	-38.15
109:21.0    	-48.77	--      	-38.15
109:21.1    	--    	3.2     	-38.15
109:21.8    	-48.98	3.2     	-38.10
109:22.7    	-49.00	3.2     	-38.14
109:23.6    	-49.01	3.3     	-38.18
109:23.8    	-49.01	3.3     	-38.18
109:24.1    	--    	--      	-38.14
109:24.5    	-48.98	--      	-38.14
109:26.1    	-48.96	--      	-38.14
109:26.5    	-48.96	3.2     	-38.14
109:27.1    	-48.98	3.2     	-38.14
109:28.0    	-49.14	3.2     	-38.14
109:28.4    	-49.30	--      	-38.20
109:28.9    	-49.14	3.3     	-38.22
109:29.8    	-49.11	3.3     	-38.23
109:30.7    	-49.04	3.2     	-38.24
109:31.6    	-48.95	3.2     	-38.24
109:32.5    	-48.55	3.0     	-38.22
109:33.4    	-48.75	3.1     	-38.22
109:34.3    	-48.64	3.1     	-38.23
109:35.2    	-48.55	3.0     	-38.22
109:36.1    	-48.48	3.0     	-38.20
109:37.0    	-48.40	3.0     	-38.22
109:38.0    	-48.33	3.0     	-38.23
109:38.1    	-48.33	--      	-38.23
109:38.3    	--    	--      	--
109:38.5    	--    	--      	--
109:38.8    	-48.36	3.0     	-38.22
109:39.6    	-48.34	3.0     	-38.16
109:40.5    	-48.32	3.0     	-38.15
109:41.4    	-48.34	3.0     	-38.13
109:42.3    	-48.25	3.0     	-38.11
109:43.2    	-47.46	2.7     	-38.09
109:44.1    	-47.46	2.7     	-38.07
109:45.1    	-47.45	2.7     	-38.07
109:45.7    	-47.45	2.7     	--
109:46.3    	-47.45	2.7     	--
109:46.5    	--    	--      	--
109:47.0    	--    	--      	--
109:47.2    	--    	2.7     	-38.11
109:48.0    	--    	2.7     	-38.13
109:48.6    	-47.46	2.7     	-38.13
109:49.7    	-47.46	2.7     	--
109:50.0    	-47.46	--      	--
109:50.2    	--    	--      	--
109:50.4    	-47.46	2.7     	-37.98
109:51.3    	-47.59	2.8     	-37.98
109:52.2    	-47.60	2.8     	-37.98
109:53.1    	-48.37	3.3     	-37.98
109:53.7    	-49.14	3.3     	-37.98
109:54.0    	-48.38	3.1     	-37.98
109:55.3    	-48.39	3.1     	-37.98
109:55.7    	-48.34	3.1     	-37.97
109:56.7    	-48.35	3.1     	-37.96
109:57.6    	-48.33	3.1     	-37.95
109:58.4    	-48.30	3.0     	-37.93
109:59.4    	-48.27	3.0     	-37.92
110:00.3    	-48.29	3.1     	-37.91
110:01.2    	-48.34	3.1     	-37.91
110:02.1    	-47.60	2.8     	-37.90
110:03.0    	-48.40	3.1     	-37.89
110:03.9    	-48.39	3.1     	-37.88
110:04.8    	-48.37	3.1     	-37.87
110:05.7    	-48.36	3.1     	-37.86
110:06.5    	-48.36	3.1     	-37.84
110:07.4    	-48.35	3.1     	-37.82
110:08.3    	-48.36	3.1     	-37.81
110:09.2    	-48.38	3.1     	-37.80
110:10.1    	-48.39	3.1     	-37.79
110:11.0    	-48.40	3.1     	-37.78
110:11.9    	-48.40	3.1     	-37.76
110:12.8    	-48.38	3.1     	-37.75
110:13.7    	-48.36	3.1     	-37.73
110:14.6    	-48.34	3.1     	-37.71
110:15.5    	-48.33	3.1     	-37.69
110:16.4    	-48.32	3.1     	-37.67
110:17.3    	-48.32	3.1     	-37.64
110:18.2    	-48.33	3.2     	-37.61
110:19.1    	-48.34	3.2     	-37.59
110:20.0    	-48.36	3.2     	-37.57
110:20.9    	-48.40	3.2     	-37.55
110:21.8    	-48.44	3.2     	-37.54
110:22.6    	-48.46	3.2     	-37.53
110:23.5    	-48.50	3.3     	-37.53
110:24.5    	-48.54	3.3     	-37.54
110:25.3    	-48.57	3.3     	-37.54
110:26.2    	-48.59	3.3     	-37.55
110:27.1    	-48.61	3.3     	-37.56
110:28.1    	-48.62	3.3     	-37.56
110:29.0    	-48.62	3.3     	-37.56
110:29.9    	-48.62	3.3     	-37.56
110:30.7    	-48.63	3.3     	-37.56
110:31.6    	-48.64	3.3     	-37.56
110:32.6    	-48.64	3.3     	-37.55
110:33.4    	-48.67	3.3     	-37.55
110:34.3    	-48.71	3.3     	-37.55
110:35.2    	-48.75	3.3     	-37.55
110:36.1    	-48.79	3.4     	-37.55
110:37.0    	-48.85	3.4     	-37.55
110:37.9    	-48.89	3.4     	-37.56
110:38.8    	-48.92	3.4     	-37.57
110:39.7    	-48.93	3.4     	-37.58
110:40.6    	-48.93	3.4     	-37.58
110:41.4    	-48.93	3.4     	-37.58
110:42.4    	-48.92	3.4     	-37.58
110:43.3    	-48.92	3.4     	-37.58
110:44.2    	-48.94	3.4     	-37.57
110:45.1    	-48.95	3.4     	-37.57
110:46.0    	-48.95	3.4     	-37.56
110:46.9    	-48.92	3.4     	-37.56
110:47.8    	-48.90	3.4     	-37.56
110:48.7    	-48.87	3.4     	-37.55
110:49.5    	-48.85	3.4     	-37.54
110:50.4    	-48.84	3.4     	-37.54
110:50.7    	-48.84	3.4     	-37.54
110:51.3    	-48.90	3.4     	-37.55
110:52.2    	-48.93	3.4     	-37.56
110:53.1    	-48.94	3.4     	-37.57
110:54.0    	-48.94	3.4     	-37.58
110:54.9    	-48.93	3.4     	-37.60
110:55.8    	-48.91	3.4     	-37.60
110:56.8    	-48.87	3.4     	-37.60
110:57.6    	-48.82	3.4     	-37.59
110:58.5    	-48.76	3.3     	-37.58
110:59.4    	-48.72	3.3     	-37.57
111:00.3    	-48.69	3.3     	-37.56
111:01.2    	-48.68	3.3     	-37.56
111:02.3    	-48.67	3.3     	-37.55
111:02.5    	-48.67	3.3     	-37.56
111:03.0    	-48.63	3.3     	-37.54
111:03.9    	-48.60	3.3     	-37.54
111:04.8    	-48.58	3.3     	-37.53
111:05.6    	-48.56	3.3     	-37.53
111:06.5    	-48.54	3.3     	-37.53
111:07.4    	-48.53	3.3     	-37.53
111:08.3    	-48.51	3.3     	-37.52
111:09.2    	-48.48	3.2     	-37.51
111:10.1    	-48.44	3.2     	-37.50
111:11.1    	-48.41	3.2     	-37.50
111:12.0    	-48.40	3.2     	-37.49
111:12.9    	-48.39	3.2     	-37.49
111:13.7    	-48.37	3.2     	-37.48
111:14.6    	-48.33	3.2     	-37.47
111:15.5    	-48.31	3.2     	-37.47
111:16.4    	-48.28	3.2     	-37.46
111:17.3    	-48.26	3.2     	-37.45
111:18.2    	-48.21	3.2     	-37.43
111:19.1    	-48.18	3.2     	-37.42
111:20.0    	-48.15	3.2     	-37.41
111:20.9    	-48.10	3.1     	-37.40
111:21.7    	-48.03	3.1     	-37.40
111:22.6    	-47.97	3.1     	-37.38
111:23.6    	-47.91	3.1     	-37.37
111:24.5    	-47.89	3.1     	-37.35
111:25.4    	-47.87	3.1     	-37.34
111:26.3    	-47.84	3.1     	-37.34
111:27.2    	-47.82	3.1     	-37.34
111:28.1    	-47.82	3.1     	-37.34
111:29.0    	-47.82	3.1     	-37.34
111:29.8    	-47.80	3.1     	-37.34
111:30.7    	-47.77	3.1     	-37.33
111:31.6    	-47.71	3.0     	-37.33
111:32.5    	-47.64	3.0     	-37.32
111:32.7    	-47.71	3.0     	-37.32
111:33.4    	-47.58	3.0     	-37.31
111:34.3    	-47.55	3.0     	-37.30
111:35.2    	-47.54	3.0     	-37.29
111:36.1    	-47.53	3.0     	-37.28
111:37.0    	-47.52	3.0     	-37.27
111:38.0    	-47.50	3.0     	-37.26
111:38.8    	-47.49	3.0     	-37.25
111:39.8    	-47.51	3.0     	-37.25
111:40.7    	-47.54	3.0     	-37.24
111:41.5    	-47.58	3.0     	-37.25
111:42.4    	-47.62	3.0     	-37.25
111:43.3    	-47.64	3.0     	-37.26
111:44.2    	-47.64	3.0     	-37.26
111:45.1    	-47.63	3.0     	-37.26
111:46.0    	-46.80	2.8     	-37.25
111:46.9    	-47.57	3.0     	-37.24
111:47.8    	-47.52	3.0     	-37.23
111:48.7    	-47.48	3.0     	-37.22
111:49.5    	-47.44	3.0     	-37.20
111:50.4    	-47.43	3.0     	-37.19
111:51.3    	-47.46	3.0     	-37.17
111:52.3    	-47.47	3.0     	-37.16
111:53.2    	-47.46	3.0     	-37.14
111:54.1    	-47.44	3.0     	-37.13
111:55.0    	-47.44	3.0     	-37.11
111:55.9    	-47.47	3.0     	-37.10
111:56.8    	-47.51	3.0     	-37.09
111:57.6    	-47.53	3.0     	-37.09
111:58.5    	-47.52	3.0     	-37.08
111:59.4    	-47.47	3.0     	-37.08
112:00.3    	-47.43	3.0     	-37.06
112:01.2    	-47.43	3.0     	-37.05
112:02.1    	-47.44	3.0     	-37.04
112:03.0    	-47.42	3.0     	-37.03
112:03.9    	-47.38	3.0     	-37.02
112:04.8    	-47.31	3.0     	-37.01
112:05.7    	-47.24	3.0     	-37.00
112:06.6    	-47.18	3.0     	-36.99
112:07.6    	-47.12	2.9     	-36.97
112:08.4    	-47.06	2.9     	-36.95
112:09.3    	-46.99	2.9     	-36.93
112:10.2    	-46.94	2.9     	-36.91
112:11.1    	-46.88	2.9     	-36.89
112:12.0    	-46.83	2.9     	-36.87
112:12.9    	-46.78	2.9     	-36.85
112:13.8    	-46.74	2.9     	-36.83
112:14.7    	-46.72	2.9     	-36.80
112:15.6    	-46.70	2.9     	-36.77
112:16.4    	-45.88	2.6     	-36.75
112:17.3    	-46.69	2.9     	-36.73
112:18.2    	-46.68	2.9     	-36.70
112:19.4    	-46.67	2.9     	-36.68
112:20.1    	-46.64	2.9     	-36.66
112:21.0    	-46.60	2.9     	-36.64
112:21.9    	-46.54	2.9     	-36.61
112:22.7    	-46.48	2.8     	-36.59
112:23.7    	-46.45	2.8     	-36.56
112:24.5    	-46.42	2.8     	-36.53
112:25.4    	-46.39	2.8     	-36.51
112:26.3    	-46.37	2.8     	-36.48
112:27.4    	-46.35	2.8     	-36.46
112:28.1    	-46.35	2.8     	-36.44
112:29.0    	-46.34	2.9     	-36.41
112:29.9    	-46.32	2.9     	-36.39
112:30.8    	-46.28	2.8     	-36.36
112:31.8    	-46.25	2.8     	-36.33
112:32.6    	-46.21	2.8     	-36.31
112:33.5    	-46.16	2.8     	-36.28
112:34.4    	-46.14	2.8     	-36.25
112:35.3    	-46.14	2.8     	-36.22
112:36.2    	-46.15	2.9     	-36.20
112:37.1    	-45.32	2.6     	-36.17
112:38.0    	-45.30	2.6     	-36.14
112:38.9    	-45.26	2.6     	-36.12
112:39.8    	-46.04	2.8     	-36.09
112:40.6    	-46.00	2.8     	-36.06
112:41.5    	-45.98	2.8     	-36.02
112:42.4    	-45.97	2.9     	-35.99
112:43.3    	-45.98	2.9     	-35.95
112:44.2    	-45.97	2.9     	-35.90
112:45.1    	-45.94	2.9     	-35.86
112:46.1    	-45.11	2.6     	-35.82
112:47.0    	-45.93	2.9     	-35.77
112:47.9    	-45.93	2.9     	-35.73
112:48.7    	-45.95	2.9     	-35.69
112:49.6    	-45.98	3.0     	-35.66
112:50.5    	-46.02	3.0     	-35.64
112:51.4    	-45.21	2.7     	-35.61
112:52.3    	-46.03	3.0     	-35.58
112:53.2    	-46.03	3.0     	-35.54
112:54.1    	-46.02	3.0     	-35.51
112:55.0    	-46.01	3.0     	-35.48
112:55.9    	-46.01	3.0     	-35.45
112:56.7    	-46.03	3.0     	-35.42
112:57.6    	-46.06	3.1     	-35.40
112:58.5    	-46.10	3.1     	-35.39
112:59.5    	-46.13	3.1     	-35.37
113:00.4    	-46.16	3.1     	-35.36
113:01.3    	-46.18	3.1     	-35.34
113:02.2    	-46.19	3.1     	-35.33
113:03.1    	-46.19	3.1     	-35.33
113:04.0    	-46.18	3.1     	-35.32
113:04.8    	-46.19	3.1     	-35.31
113:05.7    	-46.18	3.1     	-35.31
113:06.6    	-46.18	3.1     	-35.30
113:07.5    	-46.18	3.1     	-35.29
113:08.4    	-46.19	3.1     	-35.28
113:09.3    	-46.17	3.1     	-35.27
113:10.2    	-46.14	3.1     	-35.26
113:11.1    	-46.10	3.1     	-35.26
113:12.0    	-46.07	3.1     	-35.24
113:12.9    	-46.04	3.1     	-35.23
113:13.8    	-46.01	3.1     	-35.22
113:14.7    	-45.99	3.1     	-35.20
113:15.6    	-45.98	3.1     	-35.18
113:16.5    	-45.96	3.1     	-35.16
113:17.4    	-45.92	3.1     	-35.15
113:18.3    	-45.88	3.1     	-35.14
113:19.2    	-45.84	3.1     	-35.13
113:20.1    	-45.81	3.1     	-35.12
113:20.9    	-45.78	3.1     	-35.11
113:21.8    	-45.75	3.1     	-35.10
113:22.7    	-45.72	3.0     	-35.09
113:23.6    	-45.69	3.0     	-35.09
113:23.9    	-45.69	3.0     	-35.11
113:24.1    	--    	--      	-35.11
113:24.5    	--    	3.0     	-35.11
113:24.7    	--    	3.0     	-35.04
113:25.4    	-45.72	3.1     	-35.02
113:26.4    	-45.71	3.1     	-35.01
113:27.3    	-45.71	3.1     	-35.00
113:28.2    	-45.72	3.1     	-34.99
113:29.0    	-45.73	3.1     	-34.97
113:29.9    	-45.72	3.1     	-34.96
113:30.8    	-45.71	3.1     	-34.94
113:31.7    	-45.71	3.1     	-34.92
113:32.6    	-45.70	3.1     	-34.94
113:33.5    	-45.68	3.1     	-34.88
113:34.4    	-45.67	3.1     	-34.86
113:35.3    	-45.67	3.1     	-34.88
113:36.2    	-45.66	3.1     	-34.81
113:37.0    	-45.65	3.1     	-34.86
113:37.9    	-45.63	3.1     	-34.77
113:38.8    	-45.61	3.1     	-34.75
113:39.7    	-45.59	3.1     	-34.73
113:40.7    	-45.58	3.1     	-34.72
113:41.7    	-45.60	3.1     	-34.73
113:42.7    	-45.61	3.1     	-34.73
113:43.6    	-45.61	3.1     	-34.72
113:44.3    	-45.60	3.1     	-34.73
113:45.2    	-45.57	3.1     	-34.73
113:46.0    	-45.54	3.1     	-34.72
113:47.0    	-45.53	3.1     	-34.71
113:47.8    	-45.50	3.1     	-34.70
113:48.7    	-45.48	3.1     	-34.69
113:49.6    	-45.46	3.1     	-34.69
113:50.5    	-45.46	3.1     	-34.68
113:51.4    	-45.46	3.1     	-34.67
113:52.3    	-45.46	3.1     	-34.66
113:53.2    	-45.46	3.1     	-34.66
113:54.1    	-45.48	3.1     	-34.65
113:55.3    	-45.50	3.1     	-34.66
113:55.9    	-45.50	3.1     	-34.64
113:56.8    	-45.49	3.1     	-34.63
113:57.7    	-45.49	3.1     	-34.62
113:58.6    	-45.47	3.1     	-34.61
113:59.5    	-45.44	3.1     	-34.59
114:00.4    	-45.43	3.1     	-34.57
114:01.3    	-44.58	2.8     	-34.55
114:02.2    	-44.55	2.8     	-34.53
114:03.1    	-45.35	3.1     	-34.50
114:04.0    	-45.32	3.1     	-34.47
114:04.8    	-45.31	3.1     	-34.45
114:05.7    	-45.32	3.1     	-34.43
114:06.6    	-45.32	3.1     	-34.41
114:07.5    	-45.32	3.1     	-34.39
114:08.4    	-45.31	3.1     	-34.39
114:08.7    	-45.31	--      	-34.43
114:08.9    	--    	--      	-34.37
114:09.4    	-45.27	3.1     	-34.35
114:10.3    	-45.23	3.1     	-34.32
114:11.2    	-45.20	3.1     	-34.30
114:12.1    	-44.39	2.8     	-34.32
114:12.9    	-44.39	2.8     	-34.32
114:13.8    	-44.37	2.8     	-34.25
114:14.7    	-45.21	3.1     	-34.24
114:15.6    	-45.21	3.1     	-34.23
114:16.5    	-45.20	3.1     	-34.22
114:17.4    	-45.17	3.1     	-34.21
114:18.3    	-45.14	3.1     	-34.21
114:19.2    	-45.11	3.1     	-34.20
114:20.1    	-45.07	3.1     	-34.20
114:20.9    	-45.02	3.1     	-34.19
114:22.0    	-44.96	3.1     	-34.18
114:22.9    	-44.92	3.1     	-34.16
114:23.7    	-44.89	3.0     	-34.14
114:24.6    	-44.88	3.0     	-34.13
114:25.5    	-44.87	3.1     	-34.11
114:26.4    	-44.86	3.1     	-34.10
114:27.3    	-44.86	3.1     	-34.09
114:28.2    	-44.00	2.8     	-34.08
114:29.0    	-44.81	3.0     	-34.06
114:30.0    	-44.77	3.0     	-34.05
114:30.9    	-44.74	3.0     	-34.03
114:31.7    	-44.72	3.0     	-34.01
114:32.6    	-44.70	3.0     	-33.99
114:33.5    	-44.69	3.0     	-33.97
114:34.4    	-44.68	3.0     	-33.96
114:35.3    	-44.66	3.0     	-33.95
114:36.3    	-44.63	3.0     	-33.94
114:37.2    	-44.62	3.0     	-33.92
114:38.1    	-44.60	3.0     	-33.91
114:39.0    	-44.58	3.0     	-33.90
114:39.8    	-44.54	3.0     	-33.88
114:40.7    	-44.49	3.0     	-33.87
114:41.6    	-44.45	3.0     	-33.85
114:42.5    	-44.41	3.0     	-33.83
114:43.4    	-44.39	3.0     	-33.81
114:44.3    	-44.39	3.0     	-33.79
114:45.2    	-44.39	3.0     	-33.77
114:46.1    	-44.38	3.0     	-33.74
114:47.0    	-43.50	2.7     	-33.72
114:47.8    	-44.31	3.0     	-33.70
114:48.7    	-44.31	3.0     	-33.68
114:49.6    	-44.34	3.0     	-33.66
114:50.6    	-44.35	3.0     	-33.64
114:51.5    	-44.34	3.0     	-33.61
114:52.4    	-44.32	3.0     	-33.59
114:53.3    	-44.30	3.0     	-33.56
114:54.2    	-44.30	3.0     	-33.54
114:55.1    	-44.31	3.0     	-33.52
114:55.9    	-44.33	3.1     	-33.51
114:56.8    	-43.50	2.8     	-33.50
114:57.8    	-43.52	2.8     	-33.49
114:58.6    	-43.53	2.8     	-33.48
114:59.5    	-44.38	3.1     	-33.47
115:00.4    	-44.37	3.1     	-33.46
115:01.3    	-44.35	3.1     	-33.44
115:02.2    	-44.31	3.1     	-33.43
115:03.1    	-44.28	3.1     	-33.41
115:03.9    	-44.29	3.1     	-33.40
115:05.0    	-44.31	3.1     	-33.38
115:06.0    	-44.34	3.1     	-33.37
115:06.3    	-44.34	3.1     	-33.37
115:06.7    	-44.28	3.1     	-33.35
115:07.6    	-44.24	3.1     	-33.32
115:08.5    	-44.19	3.1     	-33.30
115:09.4    	-44.15	3.1     	-33.28
115:10.3    	-44.13	3.1     	-33.26
115:11.2    	-44.11	3.1     	-33.24
115:12.1    	-44.09	3.1     	-33.22
115:13.0    	-44.05	3.0     	-33.20
115:13.9    	-44.00	3.0     	-33.18
115:14.7    	-43.95	3.0     	-33.16
115:15.6    	-43.90	3.0     	-33.13
115:16.5    	-43.83	3.0     	-33.10
115:17.4    	-43.77	3.0     	-33.07
115:18.4    	-43.72	3.0     	-33.04
115:19.3    	-43.68	3.0     	-33.00
115:20.1    	-43.64	3.0     	-32.97
115:21.0    	-43.59	3.0     	-32.93
115:22.0    	-43.54	3.0     	-32.90
115:22.8    	-43.51	3.0     	-32.87
115:23.7    	-43.47	3.0     	-32.83
115:24.6    	-43.43	3.0     	-32.80
115:25.5    	-43.40	3.0     	-32.76
115:26.4    	-43.37	3.0     	-32.73
115:27.3    	-43.35	3.0     	-32.70
115:28.1    	-43.32	3.0     	-32.66
115:29.1    	-43.29	3.0     	-32.63
115:30.0    	-43.25	3.0     	-32.59
115:30.8    	-43.21	3.0     	-32.56
115:31.7    	-43.15	3.0     	-32.52
115:32.7    	-43.10	2.9     	-32.49
115:33.6    	-43.07	2.9     	-32.46
115:34.5    	-43.05	2.9     	-32.43
115:35.4    	-43.04	3.0     	-32.40
115:36.3    	-43.03	3.0     	-32.37
115:37.2    	-43.04	3.0     	-32.35
115:38.1    	-43.03	3.0     	-32.32
115:38.9    	-43.00	3.0     	-32.29
115:39.8    	-42.96	3.0     	-32.26
115:40.7    	-42.92	3.0     	-32.23
115:41.6    	-42.90	3.0     	-32.20
115:42.5    	-42.91	3.0     	-32.18
115:43.4    	-42.91	3.0     	-32.16
115:44.3    	-42.91	3.0     	-32.14
115:45.2    	-42.90	3.0     	-32.12
115:46.1    	-42.93	3.0     	-32.09
115:47.0    	-42.95	3.0     	-32.07
115:47.9    	-42.93	3.0     	-32.05
115:48.8    	-42.89	3.0     	-32.03
115:49.7    	-42.89	3.0     	-32.01
115:50.6    	-42.91	3.0     	-31.99
115:51.5    	-42.90	3.0     	-31.98
115:52.4    	-42.88	3.0     	-31.96
115:53.3    	-42.88	3.0     	-31.95
115:54.2    	-42.87	3.0     	-31.93
115:55.0    	-42.84	3.0     	-31.91
115:56.0    	-42.80	3.0     	-31.89
115:56.9    	-42.79	3.0     	-31.88
115:57.7    	-42.79	3.0     	-31.86
115:58.6    	-42.78	3.0     	-31.84
115:59.5    	-42.76	3.0     	-31.82
116:00.4    	-42.73	3.0     	-31.80
116:01.4    	-42.71	3.0     	-31.77
116:02.3    	-42.70	3.0     	-31.75
116:03.2    	-42.69	3.0     	-31.73
116:04.1    	-42.69	3.0     	-31.71
116:05.0    	-42.72	3.1     	-31.71
116:05.8    	-42.75	3.1     	-31.71
116:06.7    	-41.90	2.8     	-31.70
116:07.6    	-41.89	2.8     	-31.70
116:08.5    	-42.75	3.1     	-31.69
116:09.4    	-42.74	3.1     	-31.67
116:10.3    	-42.75	3.1     	-31.66
116:11.2    	-42.77	3.1     	-31.65
116:12.1    	-42.77	3.1     	-31.63
116:13.0    	-42.76	3.1     	-31.61
116:13.9    	-42.75	3.1     	-31.60
116:14.8    	-42.75	3.1     	-31.58
116:15.7    	-42.74	3.1     	-31.56
116:16.6    	-42.73	3.1     	-31.54
116:17.5    	-42.72	3.1     	-31.51
116:18.4    	-42.72	3.1     	-31.49
116:19.2    	-42.72	3.1     	-31.47
116:20.2    	-42.73	3.1     	-31.46
116:21.1    	-42.76	3.1     	-31.44
116:22.0    	-42.80	3.2     	-31.43
116:22.8    	-42.83	3.2     	-31.42
116:23.7    	-42.86	3.2     	-31.42
116:24.6    	-42.87	3.2     	-31.41
116:25.5    	-42.88	3.2     	-31.41
116:26.5    	-42.87	3.2     	-31.41
116:27.4    	-42.87	3.2     	-31.41
116:28.2    	-42.88	3.2     	-31.42
116:29.2    	-42.89	3.2     	-31.42
116:30.1    	-42.88	3.2     	-31.43
116:30.9    	-41.99	2.9     	-31.42
116:31.8    	-42.84	3.2     	-31.42
116:32.7    	-42.82	3.2     	-31.41
116:33.6    	-42.79	3.2     	-31.40
116:34.5    	-42.75	3.2     	-31.38
116:35.4    	-42.73	3.2     	-31.37
116:36.3    	-42.72	3.2     	-31.36
116:37.2    	-42.71	3.2     	-31.35
116:38.3    	-42.71	3.2     	-31.36
116:38.5    	-42.71	3.2     	-31.34
116:39.4    	--    	--      	-31.33
116:39.9    	-42.72	3.2     	-31.31
116:40.8    	-42.71	3.2     	-31.30
116:41.7    	-42.68	3.2     	-31.30
116:42.6    	-42.65	3.2     	-31.29
116:43.5    	-42.61	3.1     	-31.28
116:44.4    	-42.57	3.1     	-31.27
116:45.3    	-42.54	3.1     	-31.26
116:46.2    	-42.53	3.1     	-31.24
116:47.0    	-42.55	3.1     	-31.24
116:47.9    	-42.56	3.1     	-31.23
116:48.8    	-42.56	3.1     	-31.23
116:49.7    	-42.55	3.1     	-31.22
116:50.6    	-42.56	3.2     	-31.21
116:51.5    	-42.57	3.2     	-31.21
116:52.4    	-42.58	3.2     	-31.20
116:53.3    	-42.58	3.2     	-31.19
116:54.3    	-42.57	3.2     	-31.18
116:55.1    	-42.55	3.2     	-31.16
116:56.1    	-42.54	3.2     	-31.15
116:57.0    	-42.53	3.2     	-31.14
116:57.8    	-42.52	3.2     	-31.13
116:58.7    	-42.53	3.2     	-31.14
116:59.6    	-42.55	3.2     	-31.12
117:00.5    	-42.56	3.2     	-31.09
117:01.4    	-42.56	3.2     	-31.13
117:01.6    	-42.56	3.2     	-31.09
117:02.5    	--    	3.2     	-31.12
117:03.1    	-42.57	3.2     	-31.06
117:04.0    	-42.58	3.2     	-31.04
117:05.0    	-42.59	3.2     	-31.03
117:05.8    	-42.60	3.2     	-31.02
117:06.7    	-42.60	3.2     	-31.01
117:07.7    	-42.59	3.2     	-30.99
117:08.6    	-42.57	3.2     	-30.98
117:09.5    	-42.55	3.2     	-30.96
117:10.6    	-42.52	3.2     	-30.94
117:11.2    	-41.65	2.9     	-30.91
