Flight Information:
Launch Date:            	     	                       	Wednesday, 10 June 2020	     	                   	           	Launch Time: 	     	            	17:05:54	       	     	End of Ascent:	     	         	01:25:06
Station name:           	     	                       	                       	     	                   	           	Serialnumber:	     	            	17045707
Ground values:
Pressure:               	     	                       	911.0 hPa              	     	                   	           	Temperature: 	     	            	13.9 °C 	       	     	Humidity:     	     	         	77 %
Wind Direction:         	     	                       	315 °                  	     	                   	           	Wind Speed:  	     	            	0 m/s   	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-113.985 °             	     	                   	           	Latitude:    	     	            	46.860 °	       	     	Altitude:     	     	         	978 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                       	     	                   	           	
Events:
Highest Point:          	     	                       	14.5 hPa               	     	                   	           	28998 m
Tropopauses:            	     	                       	1.: 199.9 hPa          	     	                   	           	             	     	            	
Max Winds:              	     	                       	                       	     	                   	           	             	     	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                     	Ws   	Wd                 	Long.      	Lat.         	Alt  	Geopot      	MRI     	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range	D
[sec]                   	[hPa]	[°C]                   	[%]                    	[m/s]	[°]                	[°]        	[°]          	[m]  	[m]         	        	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]  	[kg/m3]
154                     	817.8	7.3                    	72                     	6.3  	266                	-113.977758	46.860074    	1878 	1878        	524.509 	229.694	2.6  	8.3           	6.1  	58.4     	085     	1057 	1.016053
155                     	817.2	7.3                    	72                     	6.3  	266                	-113.977673	46.860078    	1884 	1884        	525.345 	229.573	2.6  	8.2           	6.1  	58.3     	085     	1065 	1.015482
156                     	816.6	7.2                    	72                     	6.4  	266                	-113.977588	46.860082    	1890 	1890        	526.181 	229.451	2.5  	8.2           	6.1  	58.2     	085     	1074 	1.014911
157                     	816.0	7.2                    	72                     	6.4  	266                	-113.977503	46.860086    	1896 	1896        	527.017 	229.329	2.5  	8.1           	6.1  	58.0     	085     	1083 	1.014340
158                     	815.4	7.1                    	72                     	6.4  	266                	-113.977418	46.860089    	1902 	1902        	527.852 	229.207	2.5  	8.1           	6.1  	57.9     	085     	1091 	1.013770
159                     	814.8	7.1                    	72                     	6.5  	266                	-113.977333	46.860093    	1908 	1908        	528.688 	229.085	2.4  	8.0           	6.1  	57.8     	085     	1100 	1.013199
160                     	814.2	7.0                    	72                     	6.5  	266                	-113.977248	46.860097    	1914 	1914        	529.525 	228.964	2.4  	8.0           	6.1  	57.7     	085     	1108 	1.012630
161                     	813.6	7.0                    	72                     	6.5  	266                	-113.977163	46.860101    	1921 	1920        	530.376 	228.842	2.4  	7.9           	6.1  	57.6     	085     	1117 	1.012060
162                     	813.0	6.9                    	73                     	6.6  	266                	-113.977078	46.860105    	1927 	1926        	531.213 	228.721	2.3  	7.9           	6.1  	57.5     	085     	1126 	1.011491
163                     	812.4	6.9                    	73                     	6.6  	266                	-113.976993	46.860108    	1933 	1932        	532.049 	228.599	2.3  	7.8           	6.1  	57.4     	085     	1134 	1.010922
164                     	811.8	6.8                    	73                     	6.6  	266                	-113.976908	46.860112    	1939 	1939        	532.885 	228.478	2.3  	7.7           	6.1  	57.2     	085     	1143 	1.010353
165                     	811.2	6.8                    	73                     	6.7  	267                	-113.976823	46.860116    	1945 	1945        	533.722 	228.357	2.2  	7.7           	6.1  	57.1     	085     	1152 	1.009785
166                     	810.6	6.7                    	73                     	6.7  	267                	-113.976738	46.860120    	1951 	1951        	534.558 	228.236	2.2  	7.6           	6.1  	57.0     	085     	1160 	1.009217
167                     	810.0	6.7                    	73                     	6.7  	267                	-113.976650	46.860123    	1957 	1957        	535.397 	228.116	2.2  	7.6           	6.1  	56.9     	085     	1169 	1.008662
168                     	809.4	6.6                    	73                     	6.8  	267                	-113.976550	46.860125    	1963 	1963        	536.235 	227.997	2.1  	7.5           	6.1  	56.8     	085     	1178 	1.008111
169                     	808.8	6.5                    	73                     	6.8  	267                	-113.976451	46.860127    	1969 	1969        	537.058 	227.878	2.1  	7.5           	6.1  	56.6     	086     	1188 	1.007563
170                     	808.2	6.5                    	73                     	6.8  	267                	-113.976351	46.860129    	1975 	1975        	537.897 	227.760	2.0  	7.4           	6.1  	56.5     	086     	1197 	1.007015
171                     	807.6	6.4                    	73                     	6.9  	267                	-113.976252	46.860130    	1982 	1981        	538.737 	227.641	2.0  	7.4           	6.1  	56.3     	086     	1206 	1.006468
172                     	807.0	6.4                    	73                     	6.9  	267                	-113.976152	46.860132    	1988 	1987        	539.576 	227.523	1.9  	7.3           	6.1  	56.2     	086     	1215 	1.005921
173                     	806.4	6.3                    	73                     	6.9  	267                	-113.976053	46.860134    	1994 	1993        	540.399 	227.404	1.9  	7.2           	6.1  	56.1     	086     	1225 	1.005374
174                     	805.8	6.3                    	73                     	7.0  	267                	-113.975953	46.860136    	2000 	1999        	541.239 	227.286	1.9  	7.2           	6.1  	55.9     	086     	1234 	1.004828
175                     	805.2	6.2                    	73                     	7.0  	267                	-113.975854	46.860138    	2006 	2005        	542.078 	227.167	1.8  	7.1           	6.1  	55.8     	086     	1243 	1.004281
176                     	804.6	6.2                    	73                     	7.0  	268                	-113.975754	46.860139    	2012 	2012        	542.917 	227.049	1.8  	7.1           	6.1  	55.7     	086     	1253 	1.003734
177                     	804.0	6.1                    	73                     	7.1  	268                	-113.975655	46.860141    	2018 	2018        	543.741 	226.931	1.7  	7.0           	6.1  	55.5     	086     	1262 	1.003188
178                     	803.4	6.1                    	73                     	7.1  	268                	-113.975555	46.860143    	2024 	2024        	544.581 	226.813	1.7  	7.0           	6.1  	55.4     	086     	1271 	1.002642
179                     	802.8	6.0                    	73                     	7.1  	268                	-113.975455	46.860145    	2030 	2030        	545.420 	226.694	1.6  	6.9           	6.1  	55.3     	086     	1280 	1.002097
180                     	802.2	5.9                    	73                     	7.2  	268                	-113.975356	46.860147    	2036 	2036        	546.256 	226.573	1.6  	6.8           	6.1  	55.2     	086     	1290 	1.001539
181                     	801.7	5.9                    	73                     	7.2  	268                	-113.975256	46.860149    	2042 	2042        	547.064 	226.438	1.5  	6.8           	6.1  	55.0     	086     	1299 	1.000957
182                     	801.1	5.9                    	73                     	7.2  	268                	-113.975157	46.860150    	2048 	2048        	547.887 	226.304	1.5  	6.8           	6.1  	54.9     	086     	1308 	1.000375
183                     	800.5	5.8                    	73                     	7.3  	269                	-113.975057	46.860152    	2054 	2054        	548.710 	226.170	1.4  	6.7           	6.1  	54.8     	086     	1318 	0.999793
184                     	799.9	5.8                    	73                     	7.3  	269                	-113.974958	46.860154    	2061 	2060        	549.534 	226.035	1.3  	6.7           	6.1  	54.7     	086     	1327 	0.999211
185                     	799.3	5.7                    	73                     	7.3  	269                	-113.974858	46.860156    	2067 	2066        	550.341 	225.901	1.3  	6.6           	6.1  	54.6     	086     	1336 	0.998630
186                     	798.7	5.7                    	73                     	7.4  	269                	-113.974759	46.860158    	2073 	2072        	551.165 	225.767	1.2  	6.6           	6.1  	54.5     	086     	1346 	0.998049
187                     	798.1	5.6                    	73                     	7.4  	269                	-113.974659	46.860159    	2079 	2078        	551.988 	225.633	1.1  	6.5           	6.1  	54.3     	086     	1355 	0.997468
188                     	797.5	5.6                    	72                     	7.4  	269                	-113.974560	46.860161    	2085 	2084        	552.812 	225.498	1.1  	6.5           	6.1  	54.2     	086     	1364 	0.996887
189                     	796.9	5.5                    	72                     	7.5  	269                	-113.974460	46.860163    	2091 	2090        	553.620 	225.364	1.0  	6.4           	6.1  	54.1     	086     	1374 	0.996307
190                     	796.3	5.5                    	72                     	7.5  	269                	-113.974360	46.860165    	2097 	2097        	554.444 	225.230	0.9  	6.4           	6.1  	54.0     	086     	1383 	0.995727
191                     	795.7	5.5                    	72                     	7.5  	269                	-113.974261	46.860167    	2103 	2103        	555.267 	225.096	0.9  	6.3           	6.1  	53.9     	086     	1393 	0.995147
192                     	795.1	5.4                    	72                     	7.6  	269                	-113.974161	46.860168    	2109 	2109        	556.091 	224.962	0.8  	6.3           	6.1  	53.8     	086     	1402 	0.994568
193                     	794.6	5.4                    	72                     	7.6  	269                	-113.974062	46.860170    	2115 	2115        	556.900 	224.830	0.7  	6.2           	6.1  	53.7     	086     	1411 	0.993994
194                     	794.0	5.3                    	72                     	7.7  	269                	-113.973962	46.860172    	2121 	2121        	557.720 	224.691	0.7  	6.2           	6.1  	53.6     	086     	1421 	0.993400
195                     	793.4	5.3                    	72                     	7.7  	269                	-113.973863	46.860174    	2127 	2127        	558.538 	224.552	0.6  	6.1           	6.1  	53.5     	086     	1430 	0.992804
