Time [mm:ss]	T [°C]	U [%r H] 	Tu Cap [°C]
39:38.4     	-2.29 	85.8     	-0.66
39:39.3     	-2.32 	86.0     	-0.70
39:40.1     	-2.35 	86.1     	-0.74
39:41.0     	-2.39 	86.3     	-0.78
39:41.9     	-2.43 	86.4     	-0.83
39:42.8     	-2.47 	86.5     	-0.87
39:43.8     	-2.50 	86.6     	-0.91
39:44.7     	-2.53 	86.6     	-0.95
39:45.6     	-2.56 	86.7     	-0.99
39:46.5     	-2.60 	86.8     	-1.04
39:47.4     	-2.62 	86.7     	-1.08
39:48.2     	-2.65 	86.6     	-1.11
39:49.1     	-2.70 	86.7     	-1.15
39:50.0     	-2.75 	87.0     	-1.19
39:50.9     	-2.80 	87.0     	-1.23
39:51.8     	-2.84 	87.1     	-1.27
39:52.7     	-2.88 	87.2     	-1.31
39:53.6     	-2.92 	87.4     	-1.35
39:54.5     	-2.96 	87.5     	-1.40
39:55.4     	-3.01 	87.7     	-1.44
39:56.2     	-3.06 	88.0     	-1.47
39:57.2     	-3.11 	88.3     	-1.51
39:58.1     	-3.17 	88.5     	-1.55
39:59.0     	-3.22 	88.7     	-1.60
39:59.9     	-3.28 	88.9     	-1.64
40:00.8     	-3.31 	89.0     	-1.68
40:01.7     	-3.36 	89.2     	-1.71
40:02.6     	-3.40 	89.4     	-1.76
40:03.5     	-3.43 	89.5     	-1.81
40:04.3     	-3.48 	89.8     	-1.87
40:05.2     	-3.52 	90.0     	-1.91
40:06.1     	-3.55 	90.1     	-1.96
40:07.0     	-3.56 	90.2     	-2.01
40:07.9     	-3.60 	90.3     	-2.06
40:08.8     	-3.63 	90.3     	-2.10
40:09.8     	-3.68 	90.5     	-2.13
40:10.7     	-3.74 	90.8     	-2.17
40:11.6     	-3.79 	91.0     	-2.21
40:12.4     	-3.83 	91.1     	-2.24
40:13.3     	-3.87 	91.2     	-2.27
40:14.2     	-3.92 	91.4     	-2.31
40:15.1     	-3.96 	91.5     	-2.36
40:16.0     	-3.98 	91.5     	-2.40
40:16.9     	-3.98 	91.4     	-2.44
40:17.8     	-4.00 	91.5     	-2.47
40:18.7     	-4.02 	91.6     	-2.51
40:19.6     	-4.06 	91.7     	-2.55
40:20.4     	-4.10 	91.7     	-2.60
40:21.4     	-4.12 	91.6     	-2.63
40:22.3     	-4.15 	91.6     	-2.67
40:23.2     	-4.17 	91.7     	-2.69
40:24.1     	-4.21 	91.9     	-2.72
40:25.0     	-4.26 	92.1     	-2.75
40:25.9     	-4.30 	92.1     	-2.78
40:26.8     	-4.33 	92.1     	-2.81
40:27.7     	-4.39 	92.2     	-2.84
40:28.5     	-4.44 	92.2     	-2.88
40:29.4     	-4.48 	92.2     	-2.92
40:30.3     	-4.53 	92.2     	-2.95
40:31.2     	-4.56 	92.2     	-2.98
40:32.1     	-4.59 	92.2     	-3.00
40:33.0     	-4.61 	92.2     	-3.03
40:34.0     	-4.64 	92.2     	-3.05
40:34.9     	-4.69 	92.3     	-3.08
40:35.8     	-4.71 	92.2     	-3.10
40:36.6     	-4.72 	92.1     	-3.12
40:37.5     	-4.73 	92.2     	-3.13
40:38.4     	-4.76 	92.3     	-3.14
40:39.3     	-4.80 	92.3     	-3.16
40:40.7     	-4.84 	92.3     	-3.18
40:40.9     	-4.84 	92.3     	-3.18
40:41.1     	-4.84 	92.6     	-3.19
40:42.0     	-5.02 	92.8     	-3.20
40:42.9     	-5.03 	92.8     	-3.23
40:43.8     	-5.04 	92.6     	-3.26
40:44.6     	-5.03 	92.3     	-3.28
40:45.5     	-5.03 	92.2     	-3.29
40:46.4     	-5.06 	92.3     	-3.31
40:47.4     	-5.13 	92.4     	-3.33
40:48.3     	-5.20 	92.5     	-3.36
40:49.2     	-5.28 	92.7     	-3.39
40:50.1     	-5.30 	92.6     	-3.36
40:51.0     	-5.34 	93.0     	-3.43
40:51.9     	-5.37 	92.7     	-3.45
40:52.7     	-5.41 	92.8     	-3.47
40:53.6     	-5.46 	92.9     	-3.49
40:54.5     	-5.52 	93.0     	-3.50
40:55.4     	-5.55 	93.0     	-3.52
40:56.3     	-5.62 	93.0     	-3.55
40:57.2     	-5.69 	93.0     	-3.58
40:58.1     	-5.71 	92.8     	-3.60
40:59.0     	-5.76 	92.8     	-3.62
40:59.9     	-5.78 	92.8     	-3.64
41:00.9     	-5.85 	93.1     	-3.65
41:01.7     	-5.90 	93.3     	-3.67
41:02.6     	-5.97 	93.4     	-3.70
41:03.6     	-6.02 	93.3     	-3.75
41:04.4     	-6.07 	93.1     	-3.80
41:05.3     	-6.06 	92.8     	-3.84
41:06.2     	-6.04 	92.4     	-3.88
41:07.1     	-6.10 	92.4     	-3.91
41:08.0     	-6.27 	92.6     	-3.97
41:08.9     	-6.35 	92.6     	-4.01
41:09.7     	-6.40 	92.0     	-4.05
41:10.7     	-6.61 	88.8     	-4.09
41:11.6     	-6.79 	84.4     	-4.11
41:12.4     	-7.03 	80.3     	-4.12
41:13.3     	-7.13 	76.6     	-4.14
41:14.3     	-7.12 	73.1     	-4.15
41:15.2     	-7.11 	70.4     	-4.17
41:16.1     	-7.11 	68.9     	-4.17
41:17.0     	-7.11 	66.8     	-4.18
41:17.9     	-7.09 	65.1     	-4.19
41:18.8     	-7.09 	63.9     	-4.20
41:19.7     	-7.11 	62.9     	-4.21
41:20.5     	-7.11 	62.1     	-4.22
41:21.4     	-7.11 	60.6     	-4.22
41:22.3     	-7.03 	59.8     	-4.23
41:23.2     	-7.05 	59.6     	-4.23
41:24.1     	-7.09 	58.6     	-4.23
41:25.0     	-7.11 	59.6     	-4.25
41:26.3     	-7.14 	60.6     	-4.26
41:26.5     	-7.16 	60.6     	-4.26
41:26.8     	-7.16 	59.7     	-4.28
41:27.8     	-7.12 	59.2     	-4.31
41:28.6     	-7.09 	58.1     	-4.32
41:29.5     	-7.07 	57.2     	-4.33
41:30.4     	-7.07 	56.5     	-4.35
41:31.3     	-7.07 	56.4     	-4.36
41:32.2     	-7.05 	55.8     	-4.38
41:33.1     	-7.04 	55.4     	-4.39
41:34.0     	-7.01 	54.8     	-4.41
41:34.9     	-7.01 	54.3     	-4.42
41:35.8     	-7.01 	54.4     	-4.44
41:36.6     	-7.00 	54.3     	-4.46
41:37.5     	-7.00 	54.0     	-4.48
41:38.4     	-7.00 	54.1     	-4.51
41:39.3     	-6.99 	53.6     	-4.53
41:40.2     	-6.97 	53.1     	-4.55
41:41.1     	-6.95 	52.5     	-4.57
41:42.1     	-6.93 	52.1     	-4.60
41:43.0     	-6.90 	51.9     	-4.62
41:43.9     	-6.87 	51.4     	-4.64
41:44.7     	-6.84 	50.6     	-4.66
41:45.6     	-6.83 	50.3     	-4.68
41:46.5     	-6.80 	49.8     	-4.70
41:47.4     	-6.77 	49.5     	-4.72
41:48.3     	-6.72 	49.2     	-4.74
41:49.2     	-6.68 	48.7     	-4.76
41:50.1     	-6.65 	48.6     	-4.78
41:51.0     	-6.63 	48.0     	-4.80
41:51.9     	-6.60 	47.6     	-4.83
41:52.7     	-6.55 	47.0     	-4.85
41:53.6     	-6.49 	45.9     	-4.87
41:54.5     	-6.43 	45.3     	-4.90
41:55.5     	-6.37 	44.4     	-4.92
41:56.4     	-6.26 	43.7     	-4.94
41:57.3     	-6.12 	42.8     	-4.95
41:58.2     	-5.97 	42.1     	-4.97
41:59.1     	-5.86 	41.5     	-4.98
42:00.0     	-5.77 	40.6     	-5.00
42:00.8     	-5.68 	39.9     	-5.00
42:01.7     	-5.62 	39.3     	-5.00
42:02.7     	-5.54 	38.7     	-5.01
42:03.5     	-5.46 	38.2     	-5.01
42:04.4     	-5.38 	37.5     	-5.01
42:05.3     	-5.31 	37.1     	-4.99
42:06.2     	-5.24 	36.8     	-4.98
42:07.1     	-5.14 	36.6     	-4.97
42:08.1     	-5.05 	35.9     	-4.95
42:08.9     	-4.98 	35.9     	-4.93
42:09.9     	-4.91 	36.1     	-4.91
42:10.8     	-4.86 	36.3     	-4.90
42:11.6     	-4.82 	36.5     	-4.88
42:12.5     	-4.80 	36.5     	-4.87
42:13.4     	-4.80 	36.6     	-4.85
42:14.3     	-4.79 	36.9     	-4.83
42:15.2     	-4.77 	37.0     	-4.82
42:16.1     	-4.75 	37.2     	-4.80
42:16.9     	-4.71 	38.0     	-4.79
42:17.9     	-4.69 	37.8     	-4.78
42:18.8     	-4.71 	37.5     	-4.76
42:19.6     	-4.71 	37.5     	-4.74
42:20.5     	-4.74 	37.6     	-4.72
42:21.5     	-4.77 	37.8     	-4.71
42:22.4     	-4.77 	37.7     	-4.71
42:23.3     	-4.77 	37.6     	-4.70
42:24.2     	-4.76 	37.6     	-4.69
42:25.1     	-4.76 	37.4     	-4.69
42:26.0     	-4.78 	37.4     	-4.68
42:26.9     	-4.79 	37.4     	-4.67
42:27.7     	-4.81 	37.3     	-4.66
42:28.6     	-4.83 	37.3     	-4.65
42:29.5     	-4.86 	37.3     	-4.63
42:30.4     	-4.88 	37.2     	-4.62
42:31.3     	-4.89 	37.0     	-4.60
42:32.2     	-4.90 	36.4     	-4.59
42:33.1     	-4.90 	35.8     	-4.57
42:34.0     	-4.92 	35.3     	-4.56
42:35.0     	-4.93 	34.8     	-4.55
42:35.8     	-4.97 	34.5     	-4.53
42:36.7     	-5.00 	34.0     	-4.52
42:37.6     	-5.03 	33.7     	-4.50
42:38.5     	-5.06 	33.4     	-4.49
42:39.4     	-5.09 	33.1     	-4.48
42:40.3     	-5.12 	32.9     	-4.47
42:41.1     	-5.14 	32.8     	-4.46
42:42.0     	-5.18 	32.5     	-4.45
42:43.0     	-5.22 	32.3     	-4.43
42:43.8     	-5.24 	32.2     	-4.42
42:44.7     	-5.28 	32.0     	-4.41
42:45.6     	-5.32 	31.9     	-4.40
42:46.5     	-5.37 	31.7     	-4.39
42:47.4     	-5.40 	31.4     	-4.38
42:48.4     	-5.43 	31.2     	-4.38
42:49.2     	-5.46 	30.7     	-4.37
42:50.1     	-5.48 	30.1     	-4.37
42:51.1     	-5.51 	29.6     	-4.37
42:51.9     	-5.53 	28.9     	-4.37
42:52.8     	-5.53 	27.8     	-4.37
42:53.7     	-5.52 	26.4     	-4.37
42:54.6     	-5.51 	25.1     	-4.36
42:55.5     	-5.51 	24.0     	-4.36
42:56.4     	-5.54 	23.2     	-4.36
42:57.3     	-5.56 	22.5     	-4.36
42:58.2     	-5.57 	22.0     	-4.36
42:59.1     	-5.59 	21.5     	-4.36
42:59.9     	-5.63 	21.1     	-4.36
43:00.8     	-5.65 	20.9     	-4.36
43:01.8     	-5.67 	20.8     	-4.36
43:02.7     	-5.70 	20.6     	-4.36
43:03.6     	-5.72 	20.4     	-4.37
43:04.5     	-5.75 	20.1     	-4.38
43:05.4     	-5.78 	19.9     	-4.39
43:06.3     	-5.80 	19.7     	-4.39
43:07.2     	-5.83 	19.5     	-4.39
43:08.0     	-5.88 	19.3     	-4.40
43:08.9     	-5.91 	19.2     	-4.42
43:09.8     	-5.94 	19.1     	-4.43
43:10.7     	-5.97 	19.0     	-4.43
43:11.6     	-6.02 	19.0     	-4.44
43:12.5     	-6.07 	18.9     	-4.46
43:13.4     	-6.10 	18.9     	-4.48
43:14.3     	-6.13 	18.9     	-4.49
43:15.3     	-6.16 	18.6     	-4.50
43:16.1     	-6.15 	17.9     	-4.51
43:17.0     	-6.15 	17.3     	-4.53
43:17.9     	-6.17 	16.9     	-4.54
43:18.8     	-6.19 	16.5     	-4.56
43:19.7     	-6.23 	16.3     	-4.58
43:20.6     	-6.25 	16.3     	-4.60
43:21.5     	-6.27 	16.3     	-4.62
43:22.4     	-6.30 	16.3     	-4.64
43:23.3     	-6.35 	16.4     	-4.65
43:24.1     	-6.38 	16.5     	-4.66
43:25.0     	-6.42 	16.7     	-4.67
43:25.9     	-6.47 	16.9     	-4.68
43:26.8     	-6.51 	17.1     	-4.70
43:27.7     	-6.55 	17.4     	-4.72
43:28.7     	-6.59 	17.8     	-4.73
43:29.6     	-6.63 	18.1     	-4.74
43:30.5     	-6.67 	19.3     	-4.75
43:31.4     	-6.71 	20.7     	-4.77
43:32.2     	-6.75 	21.8     	-4.79
43:33.1     	-6.78 	22.5     	-4.82
43:34.0     	-6.82 	23.2     	-4.85
43:34.9     	-6.85 	23.8     	-4.87
43:35.8     	-6.89 	24.2     	-4.89
43:36.7     	-6.92 	24.5     	-4.91
43:37.6     	-6.97 	25.0     	-4.93
43:38.5     	-7.01 	25.7     	-4.95
43:39.4     	-7.06 	26.2     	-4.98
43:40.2     	-7.08 	26.6     	-5.02
43:41.1     	-7.12 	26.9     	-5.04
43:42.1     	-7.18 	27.2     	-5.08
43:43.0     	-7.20 	27.4     	-5.10
43:43.9     	-7.24 	27.6     	-5.12
43:44.8     	-7.28 	27.8     	-5.14
43:45.7     	-7.34 	28.0     	-5.15
43:46.6     	-7.39 	28.2     	-5.17
43:47.5     	-7.45 	28.3     	-5.19
43:48.3     	-7.48 	28.5     	-5.22
43:49.2     	-7.52 	28.6     	-5.24
43:50.2     	-7.56 	28.8     	-5.26
43:51.0     	-7.61 	29.0     	-5.30
43:51.9     	-7.66 	29.2     	-5.33
43:52.8     	-7.71 	29.3     	-5.37
43:53.7     	-7.75 	29.4     	-5.41
43:54.7     	-7.80 	29.5     	-5.45
43:55.6     	-7.85 	29.7     	-5.48
43:56.4     	-7.90 	29.8     	-5.53
43:57.3     	-7.93 	29.9     	-5.56
43:58.3     	-7.97 	30.0     	-5.58
43:59.1     	-8.02 	30.1     	-5.61
44:00.0     	-8.09 	30.2     	-5.64
44:00.9     	-8.14 	30.2     	-5.70
44:01.8     	-8.19 	30.2     	-5.75
44:02.7     	-8.23 	30.2     	-5.79
44:03.6     	-8.29 	30.2     	-5.83
44:04.4     	-8.33 	30.3     	-5.88
44:05.4     	-8.37 	30.3     	-5.93
44:06.3     	-8.42 	30.4     	-5.97
44:07.1     	-8.47 	30.4     	-6.00
44:08.1     	-8.52 	30.5     	-6.05
44:09.0     	-8.58 	30.6     	-6.09
44:09.9     	-8.63 	30.6     	-6.13
44:10.8     	-8.67 	30.8     	-6.17
44:11.7     	-8.71 	30.8     	-6.21
44:12.5     	-8.76 	30.9     	-6.27
44:13.5     	-8.80 	30.9     	-6.30
44:14.4     	-8.84 	31.0     	-6.33
44:15.2     	-8.89 	31.1     	-6.37
44:16.1     	-8.92 	31.1     	-6.40
44:17.0     	-9.00 	31.3     	-6.43
44:17.9     	-9.08 	31.4     	-6.46
44:18.8     	-9.10 	31.4     	-6.49
44:19.7     	-9.14 	31.4     	-6.55
44:20.6     	-9.19 	31.3     	-6.60
44:21.6     	-9.22 	31.3     	-6.65
44:22.5     	-9.26 	31.4     	-6.69
44:23.3     	-9.30 	31.5     	-6.74
44:24.2     	-9.34 	31.5     	-6.80
44:25.1     	-9.37 	31.5     	-6.85
44:26.0     	-9.41 	31.4     	-6.89
44:26.9     	-9.45 	31.4     	-6.93
44:27.8     	-9.49 	31.3     	-6.99
44:28.7     	-9.51 	31.1     	-7.05
44:29.6     	-9.54 	31.0     	-7.05
44:29.8     	-9.54 	31.0     	-7.10
44:30.5     	-9.57 	30.8     	-7.14
44:31.3     	-9.61 	30.7     	-7.17
44:32.2     	-9.65 	30.7     	-7.22
44:33.1     	-9.69 	30.6     	-7.25
44:34.1     	-9.72 	30.5     	-7.29
44:35.0     	-9.81 	30.6     	-7.35
44:35.9     	-9.88 	30.6     	-7.37
44:36.8     	-9.91 	30.6     	-7.41
44:37.7     	-9.95 	30.6     	-7.44
44:38.6     	-9.96 	30.6     	-7.48
44:39.4     	-9.99 	30.6     	-7.53
44:40.3     	-10.04	30.6     	-7.58
44:41.2     	-10.09	30.5     	-7.62
44:42.1     	-10.13	30.4     	-7.65
44:43.0     	-10.17	30.2     	-7.70
44:43.9     	-10.20	30.0     	-7.74
44:44.8     	-10.22	29.9     	-7.79
44:45.7     	-10.25	30.0     	-7.83
44:46.6     	-10.27	30.3     	-7.87
44:47.6     	-10.29	30.5     	-7.91
44:48.4     	-10.33	30.7     	-7.94
44:49.3     	-10.38	31.0     	-7.97
44:50.2     	-10.42	31.3     	-8.00
44:51.1     	-10.47	31.6     	-8.03
44:52.0     	-10.52	32.0     	-8.07
44:52.9     	-10.57	32.5     	-8.11
44:53.8     	-10.61	33.0     	-8.16
44:54.7     	-10.65	33.5     	-8.20
44:55.6     	-10.70	34.2     	-8.23
44:56.4     	-10.76	34.9     	-8.26
44:57.3     	-10.81	35.6     	-8.29
44:58.2     	-10.85	36.1     	-8.34
44:59.1     	-10.91	37.0     	-8.40
45:00.1     	-10.98	38.0     	-8.44
45:01.0     	-11.02	38.8     	-8.48
45:01.9     	-11.08	39.5     	-8.51
45:02.8     	-11.13	40.1     	-8.54
45:03.7     	-11.18	40.7     	-8.57
45:04.5     	-11.24	41.2     	-8.62
45:05.4     	-11.28	41.6     	-8.66
45:06.3     	-11.33	41.9     	-8.70
45:07.2     	-11.39	42.2     	-8.73
45:08.1     	-11.45	42.5     	-8.77
45:09.0     	-11.49	42.7     	-8.81
45:09.9     	-11.54	42.9     	-8.85
45:10.8     	-11.60	43.2     	-8.89
45:11.7     	-11.65	43.4     	-8.95
45:12.5     	-11.70	43.5     	-9.00
45:13.5     	-11.75	43.6     	-9.04
45:14.5     	-11.80	43.7     	-9.10
45:15.3     	-11.85	43.7     	-9.15
45:16.2     	-11.89	43.7     	-9.19
45:17.1     	-11.90	43.7     	-9.24
45:18.0     	-11.94	43.8     	-9.26
45:18.9     	-12.00	44.2     	-9.29
45:19.8     	-12.07	44.8     	-9.34
45:20.6     	-12.13	45.3     	-9.39
45:21.6     	-12.17	45.8     	-9.44
45:22.5     	-12.22	46.5     	-9.48
45:23.3     	-12.28	47.0     	-9.53
45:24.2     	-12.33	47.5     	-9.58
45:25.1     	-12.38	47.8     	-9.64
45:26.0     	-12.42	48.0     	-9.69
45:27.0     	-12.46	48.1     	-9.74
45:27.9     	-12.50	48.2     	-9.79
45:28.7     	-12.54	48.3     	-9.83
45:29.7     	-12.57	48.6     	-9.87
45:30.6     	-12.58	49.3     	-9.90
45:31.4     	-12.63	50.4     	-9.94
45:32.3     	-12.68	51.4     	-9.99
45:33.2     	-12.71	52.1     	-10.04
45:34.1     	-12.75	52.7     	-10.10
45:35.0     	-12.79	53.1     	-10.13
45:35.9     	-12.83	53.7     	-10.17
45:36.7     	-12.88	54.3     	-10.21
45:37.7     	-12.92	54.7     	-10.25
45:38.6     	-12.83	54.4     	-10.29
45:39.4     	-12.94	55.0     	-10.33
45:40.4     	-12.97	55.1     	-10.38
45:41.3     	-13.00	55.2     	-10.43
45:42.2     	-13.04	55.2     	-10.47
45:43.1     	-13.08	55.3     	-10.51
45:44.0     	-13.11	55.4     	-10.54
45:44.9     	-13.18	55.6     	-10.58
45:45.8     	-13.24	55.6     	-10.62
45:46.4     	-13.30	55.7     	-10.62
45:46.7     	-13.29	55.8     	-10.66
45:47.5     	-13.34	55.6     	-10.70
45:48.4     	-13.39	55.7     	-10.74
45:49.3     	-13.44	55.8     	-10.79
45:50.2     	-13.50	55.8     	-10.84
45:51.1     	-13.55	55.9     	-10.89
45:52.0     	-13.59	55.8     	-10.95
45:52.9     	-13.64	55.8     	-11.00
45:53.9     	-13.67	55.8     	-11.04
45:54.8     	-13.71	55.8     	-11.08
45:55.6     	-13.76	56.0     	-11.10
45:56.5     	-13.81	56.1     	-11.13
45:57.4     	-13.84	56.2     	-11.16
45:58.3     	-13.90	56.4     	-11.19
45:59.2     	-13.96	56.6     	-11.23
46:00.1     	-14.00	56.7     	-11.26
46:01.0     	-14.06	56.9     	-11.30
46:01.8     	-14.12	57.0     	-11.34
46:02.8     	-14.16	56.9     	-11.40
46:03.6     	-14.19	56.8     	-11.46
46:04.5     	-14.24	56.7     	-11.50
46:05.4     	-14.29	56.7     	-11.55
46:06.3     	-14.33	56.7     	-11.59
46:07.3     	-14.38	56.7     	-11.64
46:08.2     	-14.42	56.7     	-11.69
46:09.0     	-14.45	56.7     	-11.74
46:10.0     	-14.48	56.7     	-11.79
46:10.9     	-14.52	56.6     	-11.84
46:11.7     	-14.56	56.6     	-11.86
46:12.6     	-14.60	56.9     	-11.90
46:13.5     	-14.66	57.6     	-11.94
46:14.4     	-14.69	58.4     	-11.99
46:15.3     	-14.73	59.4     	-12.05
46:16.2     	-14.75	60.0     	-12.09
46:17.0     	-14.76	60.6     	-12.13
46:17.9     	-14.78	61.2     	-12.16
46:19.0     	-14.80	61.8     	-12.18
46:19.8     	-14.83	62.3     	-12.21
46:20.7     	-14.85	62.6     	-12.25
46:21.6     	-14.86	62.8     	-12.28
46:22.5     	-14.89	62.9     	-12.32
46:23.4     	-14.92	63.0     	-12.36
46:24.3     	-14.95	63.1     	-12.40
46:25.1     	-14.97	63.0     	-12.45
46:26.0     	-14.99	62.9     	-12.48
46:26.9     	-15.02	62.8     	-12.53
46:27.8     	-15.05	62.7     	-12.57
46:28.7     	-15.07	62.6     	-12.61
46:29.6     	-15.12	62.7     	-12.65
46:30.5     	-15.15	62.7     	-12.68
46:31.5     	-15.18	62.8     	-12.72
46:32.4     	-15.22	62.8     	-12.74
46:33.2     	-15.26	62.9     	-12.76
46:34.1     	-15.31	63.1     	-12.79
46:35.0     	-15.35	63.2     	-12.82
46:35.9     	-15.39	63.3     	-12.86
46:36.8     	-15.44	63.4     	-12.90
46:37.7     	-15.43	63.1     	-12.93
46:38.6     	-15.48	63.1     	-12.96
46:39.5     	-15.48	62.8     	-12.98
46:40.4     	-15.47	62.4     	-13.00
46:41.2     	-15.45	61.9     	-13.02
46:42.2     	-15.48	61.6     	-13.06
46:43.1     	-15.53	61.2     	-13.09
46:43.9     	-15.55	60.7     	-13.13
46:44.9     	-15.53	59.9     	-13.17
46:45.8     	-15.54	59.4     	-13.19
46:46.7     	-15.58	59.1     	-13.21
46:47.6     	-15.61	58.9     	-13.25
46:48.5     	-15.65	58.6     	-13.27
46:49.4     	-15.70	58.6     	-13.29
46:50.3     	-15.71	58.3     	-13.33
46:51.2     	-15.65	57.6     	-13.36
46:52.0     	-15.61	57.0     	-13.38
46:52.9     	-15.57	56.5     	-13.40
46:53.8     	-15.56	56.2     	-13.42
46:54.7     	-15.57	56.0     	-13.44
46:55.6     	-15.56	55.8     	-13.46
46:56.5     	-15.60	56.0     	-13.48
46:57.3     	-15.60	55.9     	-13.49
46:58.4     	-15.58	55.8     	-13.50
46:59.3     	-15.58	55.8     	-13.50
47:00.1     	-15.60	55.8     	-13.50
47:01.0     	-15.65	56.1     	-13.50
47:01.9     	-15.71	56.3     	-13.51
47:02.8     	-15.76	56.5     	-13.51
47:03.7     	-15.78	56.6     	-13.53
47:04.6     	-15.78	56.6     	-13.54
47:05.5     	-15.80	56.6     	-13.55
47:06.4     	-15.83	56.7     	-13.57
47:07.3     	-15.89	57.0     	-13.58
47:08.1     	-15.97	57.3     	-13.59
47:09.0     	-16.04	57.6     	-13.61
47:09.9     	-15.97	57.2     	-13.65
47:10.8     	-16.05	57.3     	-13.68
47:11.8     	-16.03	57.0     	-13.70
47:12.7     	-16.02	56.8     	-13.72
47:13.6     	-16.02	56.7     	-13.73
47:14.5     	-16.04	56.6     	-13.74
47:15.4     	-16.06	56.5     	-13.76
47:16.7     	-16.09	56.4     	-13.78
47:17.1     	-16.06	55.9     	-13.80
47:18.0     	-16.05	55.6     	-13.81
47:18.9     	-16.02	55.2     	-13.83
47:19.8     	-16.01	54.8     	-13.84
47:20.7     	-16.05	54.6     	-13.85
47:21.6     	-16.11	54.6     	-13.86
47:22.5     	-16.15	54.5     	-13.88
47:23.4     	-16.16	54.5     	-13.89
47:24.2     	-16.15	54.4     	-13.92
47:25.2     	-16.15	54.2     	-13.94
47:26.1     	-16.16	54.0     	-13.95
47:27.0     	-16.22	54.1     	-13.96
47:27.9     	-16.30	54.2     	-13.97
47:28.8     	-16.35	54.2     	-13.99
47:29.7     	-16.36	54.1     	-14.01
47:30.6     	-16.37	54.0     	-14.03
47:31.5     	-16.37	53.8     	-14.05
47:32.3     	-16.40	53.8     	-14.07
47:33.2     	-16.45	53.8     	-14.09
47:34.1     	-16.52	54.0     	-14.10
47:35.0     	-16.56	54.1     	-14.13
47:35.9     	-16.59	54.1     	-14.15
47:36.8     	-16.62	54.2     	-14.18
47:37.7     	-16.66	54.2     	-14.22
47:38.7     	-16.68	54.2     	-14.25
47:39.6     	-16.72	54.2     	-14.30
47:40.4     	-16.77	54.2     	-14.33
47:41.3     	-16.82	54.2     	-14.36
47:42.3     	-16.84	54.2     	-14.39
47:43.1     	-16.87	54.1     	-14.41
47:44.0     	-16.90	54.2     	-14.43
47:44.9     	-16.94	54.2     	-14.44
47:45.8     	-16.98	54.4     	-14.46
47:46.7     	-17.04	54.5     	-14.49
47:47.6     	-17.09	54.6     	-14.52
47:48.4     	-17.15	54.8     	-14.55
47:49.3     	-17.18	54.7     	-14.58
47:50.3     	-17.19	54.6     	-14.60
47:51.1     	-17.21	54.6     	-14.61
47:52.1     	-17.23	54.6     	-14.65
47:53.0     	-17.25	54.4     	-14.68
47:53.9     	-17.25	54.1     	-14.72
47:54.8     	-17.26	53.9     	-14.74
47:55.7     	-17.29	53.9     	-14.77
47:56.5     	-17.33	53.9     	-14.80
47:57.5     	-17.36	53.8     	-14.84
47:58.4     	-17.39	53.7     	-14.87
47:59.2     	-17.44	53.8     	-14.89
48:00.1     	-17.48	53.9     	-14.92
48:01.0     	-17.51	53.9     	-14.95
48:01.9     	-17.55	53.9     	-14.98
48:02.8     	-17.59	54.0     	-15.00
48:03.7     	-17.64	54.2     	-15.04
48:04.6     	-17.68	54.2     	-15.08
48:05.6     	-17.72	54.3     	-15.12
48:06.5     	-17.75	54.4     	-15.15
48:07.3     	-17.79	54.5     	-15.18
48:08.2     	-17.82	54.7     	-15.20
48:09.1     	-17.88	54.9     	-15.23
48:10.0     	-17.94	55.1     	-15.26
48:10.9     	-17.99	55.2     	-15.29
48:11.8     	-18.00	55.0     	-15.32
48:12.7     	-18.02	54.8     	-15.35
48:13.6     	-18.05	54.5     	-15.39
48:14.5     	-18.05	54.2     	-15.43
48:15.3     	-18.05	53.9     	-15.48
48:16.2     	-18.10	53.9     	-15.52
48:17.1     	-18.10	53.7     	-15.55
48:18.0     	-18.12	53.7     	-15.58
48:19.0     	-18.14	53.8     	-15.61
48:19.9     	-18.14	53.8     	-15.64
48:20.8     	-18.14	53.6     	-15.67
48:21.7     	-18.15	53.4     	-15.71
48:22.6     	-18.19	53.4     	-15.73
48:23.4     	-18.23	53.4     	-15.75
